date,exdate,strike_price,cp_flag,option_price
2021-02-04,2021-12-15,18.0,P,0.32
2021-02-04,2021-12-15,19.0,C,1.28
2021-02-04,2021-12-15,19.0,P,0.65
2021-02-04,2021-12-15,20.0,C,0.79
2021-02-04,2021-12-15,20.0,P,1.15
2021-02-04,2021-12-15,21.0,C,0.45
2021-02-04,2021-12-15,21.0,P,1.81
2021-02-04,2021-12-15,22.0,C,0.24
2021-02-04,2021-12-15,22.0,P,2.59
2021-02-04,2021-12-15,23.0,C,0.12
2021-02-04,2021-12-15,23.0,P,3.46
2021-02-04,2021-02-17,105.0,P,0.01
2021-02-04,2021-02-17,125.0,P,0.01
2021-02-04,2021-02-17,130.0,C,6.6
2021-02-04,2021-02-17,130.0,P,0.01
2021-02-04,2021-02-17,135.0,C,2.12
2021-02-04,2021-02-17,140.0,C,0.18
2021-02-04,2021-02-17,140.0,P,3.57
2021-02-04,2021-02-17,145.0,C,0.01
2021-02-04,2021-03-17,125.0,P,0.41
2021-02-04,2021-03-17,140.0,P,5.7
2021-02-04,2021-03-17,145.0,C,1.04
2021-02-04,2021-03-17,145.0,P,9.35
2021-02-04,2021-03-17,150.0,C,0.4
2021-02-04,2021-03-17,150.0,P,13.75
2021-02-04,2021-02-17,105.0,C,28.6
2021-02-04,2021-02-17,105.0,P,0.01
2021-02-04,2021-02-17,110.0,C,23.6
2021-02-04,2021-02-17,110.0,P,0.01
2021-02-04,2021-02-17,115.0,C,18.6
2021-02-04,2021-02-17,115.0,P,0.01
2021-02-04,2021-02-17,120.0,C,13.55
2021-02-04,2021-02-17,120.0,P,0.01
2021-02-04,2021-02-17,125.0,C,8.7
2021-02-04,2021-02-17,125.0,P,0.01
2021-02-04,2021-02-17,130.0,C,4.44
2021-02-04,2021-02-17,130.0,P,0.34
2021-02-04,2021-02-17,135.0,C,1.62
2021-02-04,2021-02-17,135.0,P,2.35
2021-02-04,2021-02-17,140.0,C,0.39
2021-02-04,2021-02-17,140.0,P,6.5
2021-02-04,2021-02-17,145.0,C,0.06
2021-02-04,2021-02-17,145.0,P,11.45
2021-02-04,2021-02-17,150.0,C,0.01
2021-02-04,2021-02-17,150.0,P,16.4
2021-02-04,2021-02-17,155.0,C,0.01
2021-02-04,2021-02-17,155.0,P,21.4
2021-02-04,2021-02-17,160.0,C,0.01
2021-02-04,2021-02-17,160.0,P,26.4
2021-02-04,2021-02-17,165.0,C,0.01
2021-02-04,2021-02-17,165.0,P,31.4
2021-02-04,2021-03-17,105.0,C,28.9
2021-02-04,2021-03-17,105.0,P,0.02
2021-02-04,2021-03-17,110.0,C,24.2
2021-02-04,2021-03-17,110.0,P,0.07
2021-02-04,2021-03-17,115.0,C,19.8
2021-02-04,2021-03-17,115.0,P,0.25
2021-02-04,2021-03-17,120.0,C,15.8
2021-02-04,2021-03-17,120.0,P,0.7
2021-02-04,2021-03-17,125.0,C,12.2
2021-02-04,2021-03-17,125.0,P,1.63
2021-02-04,2021-03-17,130.0,C,9.15
2021-02-04,2021-03-17,130.0,P,3.25
2021-02-04,2021-03-17,135.0,C,6.65
2021-02-04,2021-03-17,135.0,P,5.65
2021-02-04,2021-03-17,140.0,C,4.72
2021-02-04,2021-03-17,140.0,P,8.85
2021-02-04,2021-03-17,145.0,C,3.24
2021-02-04,2021-03-17,145.0,P,12.7
2021-02-04,2021-03-17,150.0,C,2.16
2021-02-04,2021-03-17,150.0,P,17.0
2021-02-04,2021-03-17,155.0,C,1.4
2021-02-04,2021-03-17,155.0,P,21.7
2021-02-04,2021-03-17,160.0,C,0.89
2021-02-04,2021-03-17,160.0,P,26.5
2021-02-04,2021-03-17,165.0,C,0.55
2021-02-04,2021-03-17,165.0,P,31.4
2021-02-04,2021-06-16,100.0,C,36.0
2021-02-04,2021-06-16,100.0,P,0.49
2021-02-04,2021-06-16,110.0,C,28.3
2021-02-04,2021-06-16,110.0,P,1.58
2021-02-04,2021-06-16,120.0,C,21.7
2021-02-04,2021-06-16,120.0,P,3.88
2021-02-04,2021-06-16,130.0,C,16.2
2021-02-04,2021-06-16,130.0,P,7.75
2021-02-04,2021-06-16,140.0,C,11.85
2021-02-04,2021-06-16,140.0,P,13.3
2021-02-04,2021-06-16,150.0,C,8.55
2021-02-04,2021-06-16,150.0,P,20.3
2021-02-04,2021-06-16,160.0,C,6.05
2021-02-04,2021-06-16,160.0,P,28.4
2021-02-04,2021-06-16,170.0,C,4.22
2021-02-04,2021-06-16,170.0,P,37.3
2021-02-04,2021-09-15,100.0,C,38.9
2021-02-04,2021-09-15,100.0,P,1.55
2021-02-04,2021-09-15,110.0,C,32.0
2021-02-04,2021-09-15,110.0,P,3.45
2021-02-04,2021-09-15,120.0,C,26.1
2021-02-04,2021-09-15,120.0,P,6.5
2021-02-04,2021-09-15,130.0,C,21.1
2021-02-04,2021-09-15,130.0,P,10.8
2021-02-04,2021-09-15,140.0,C,16.9
2021-02-04,2021-09-15,140.0,P,16.4
2021-02-04,2021-09-15,150.0,C,13.45
2021-02-04,2021-09-15,150.0,P,23.0
2021-02-04,2021-09-15,160.0,C,10.6
2021-02-04,2021-09-15,160.0,P,30.6
2021-02-04,2021-09-15,170.0,C,8.35
2021-02-04,2021-09-15,170.0,P,38.9
2021-02-04,2021-12-15,100.0,C,41.5
2021-02-04,2021-12-15,100.0,P,2.67
2021-02-04,2021-12-15,110.0,C,35.1
2021-02-04,2021-12-15,110.0,P,5.05
2021-02-04,2021-12-15,120.0,C,29.6
2021-02-04,2021-12-15,120.0,P,8.5
2021-02-04,2021-12-15,130.0,C,24.8
2021-02-04,2021-12-15,130.0,P,13.05
2021-02-04,2021-12-15,140.0,C,20.7
2021-02-04,2021-12-15,140.0,P,18.6
2021-02-04,2021-12-15,150.0,C,17.3
2021-02-04,2021-12-15,150.0,P,25.2
2021-02-04,2021-12-15,160.0,C,14.35
2021-02-04,2021-12-15,160.0,P,32.5
2021-02-04,2021-12-15,170.0,C,11.9
2021-02-04,2021-12-15,170.0,P,40.4
2021-02-04,2021-02-17,19.0,C,5.95
2021-02-04,2021-02-17,19.0,P,0.01
2021-02-04,2021-02-17,19.5,C,5.45
2021-02-04,2021-02-17,19.5,P,0.01
2021-02-04,2021-02-17,20.0,C,4.95
2021-02-04,2021-02-17,20.0,P,0.01
2021-02-04,2021-02-17,20.5,C,4.45
2021-02-04,2021-02-17,20.5,P,0.01
2021-02-04,2021-02-17,21.0,C,3.95
2021-02-04,2021-02-17,21.0,P,0.01
2021-02-04,2021-02-17,21.5,C,3.45
2021-02-04,2021-02-17,21.5,P,0.01
2021-02-04,2021-02-17,22.0,C,2.95
2021-02-04,2021-02-17,22.0,P,0.01
2021-02-04,2021-02-17,22.5,C,2.45
2021-02-04,2021-02-17,22.5,P,0.01
2021-02-04,2021-02-17,23.0,C,1.96
2021-02-04,2021-02-17,23.0,P,0.01
2021-02-04,2021-02-17,23.5,C,1.48
2021-02-04,2021-02-17,23.5,P,0.03
2021-02-04,2021-02-17,24.0,C,1.03
2021-02-04,2021-02-17,24.0,P,0.08
2021-02-04,2021-02-17,24.5,C,0.65
2021-02-04,2021-02-17,24.5,P,0.21
2021-02-04,2021-02-17,25.0,C,0.32
2021-02-04,2021-02-17,25.0,P,0.42
2021-02-04,2021-02-17,26.0,C,0.08
2021-02-04,2021-02-17,26.0,P,1.13
2021-02-04,2021-02-17,27.0,C,0.01
2021-02-04,2021-02-17,27.0,P,2.06
2021-02-04,2021-02-17,28.0,C,0.01
2021-02-04,2021-02-17,28.0,P,3.05
2021-02-04,2021-02-17,29.0,C,0.01
2021-02-04,2021-02-17,29.0,P,4.05
2021-02-04,2021-02-17,30.0,C,0.01
2021-02-04,2021-02-17,30.0,P,5.05
2021-02-04,2021-03-17,14.0,C,10.9
2021-02-04,2021-03-17,14.0,P,0.01
2021-02-04,2021-03-17,15.0,C,9.9
2021-02-04,2021-03-17,15.0,P,0.01
2021-02-04,2021-03-17,16.0,C,8.9
2021-02-04,2021-03-17,16.0,P,0.01
2021-02-04,2021-03-17,17.0,C,7.9
2021-02-04,2021-03-17,17.0,P,0.01
2021-02-04,2021-03-17,18.0,C,6.9
2021-02-04,2021-03-17,18.0,P,0.01
2021-02-04,2021-03-17,19.0,C,5.9
2021-02-04,2021-03-17,19.0,P,0.01
2021-02-04,2021-03-17,20.0,C,4.88
2021-02-04,2021-03-17,20.0,P,0.01
2021-02-04,2021-03-17,20.5,C,4.38
2021-02-04,2021-03-17,20.5,P,0.01
2021-02-04,2021-03-17,21.0,C,3.88
2021-02-04,2021-03-17,21.0,P,0.01
2021-02-04,2021-03-17,21.5,C,3.39
2021-02-04,2021-03-17,21.5,P,0.02
2021-02-04,2021-03-17,22.0,C,2.91
2021-02-04,2021-03-17,22.0,P,0.04
2021-02-04,2021-03-17,22.5,C,2.45
2021-02-04,2021-03-17,22.5,P,0.07
2021-02-04,2021-03-17,23.0,C,2.01
2021-02-04,2021-03-17,23.0,P,0.13
2021-02-04,2021-03-17,23.5,C,1.61
2021-02-04,2021-03-17,23.5,P,0.23
2021-02-04,2021-03-17,24.0,C,1.25
2021-02-04,2021-03-17,24.0,P,0.37
2021-02-04,2021-03-17,24.5,C,0.94
2021-02-04,2021-03-17,24.5,P,0.56
2021-02-04,2021-03-17,25.0,C,0.68
2021-02-04,2021-03-17,25.0,P,0.79
2021-02-04,2021-03-17,26.0,C,0.32
2021-02-04,2021-03-17,26.0,P,1.44
2021-02-04,2021-03-17,27.0,C,0.13
2021-02-04,2021-03-17,27.0,P,2.25
2021-02-04,2021-03-17,28.0,C,0.05
2021-02-04,2021-03-17,28.0,P,3.17
2021-02-04,2021-03-17,29.0,C,0.01
2021-02-04,2021-03-17,29.0,P,4.13
2021-02-04,2021-03-17,30.0,C,0.01
2021-02-04,2021-03-17,30.0,P,5.1
2021-02-04,2021-06-16,17.0,C,8.35
2021-02-04,2021-06-16,17.0,P,0.13
2021-02-04,2021-06-16,18.0,C,7.45
2021-02-04,2021-06-16,18.0,P,0.22
2021-02-04,2021-06-16,19.0,C,6.6
2021-02-04,2021-06-16,19.0,P,0.36
2021-02-04,2021-06-16,20.0,C,5.8
2021-02-04,2021-06-16,20.0,P,0.54
2021-02-04,2021-06-16,21.0,C,5.05
2021-02-04,2021-06-16,21.0,P,0.78
2021-02-04,2021-06-16,22.0,C,4.34
2021-02-04,2021-06-16,22.0,P,1.09
2021-02-04,2021-06-16,23.0,C,3.71
2021-02-04,2021-06-16,23.0,P,1.46
2021-02-04,2021-06-16,24.0,C,3.15
2021-02-04,2021-06-16,24.0,P,1.89
2021-02-04,2021-06-16,25.0,C,2.65
2021-02-04,2021-06-16,25.0,P,2.39
2021-02-04,2021-06-16,26.0,C,2.22
2021-02-04,2021-06-16,26.0,P,2.96
2021-02-04,2021-06-16,28.0,C,1.52
2021-02-04,2021-06-16,28.0,P,4.26
2021-02-04,2021-06-16,30.0,C,1.02
2021-02-04,2021-06-16,30.0,P,5.75
2021-02-04,2021-09-15,18.0,C,7.8
2021-02-04,2021-09-15,18.0,P,0.59
2021-02-04,2021-09-15,19.0,C,7.05
2021-02-04,2021-09-15,19.0,P,0.82
2021-02-04,2021-09-15,20.0,C,6.35
2021-02-04,2021-09-15,20.0,P,1.09
2021-02-04,2021-09-15,21.0,C,5.65
2021-02-04,2021-09-15,21.0,P,1.42
2021-02-04,2021-09-15,22.0,C,5.05
2021-02-04,2021-09-15,22.0,P,1.8
2021-02-04,2021-09-15,23.0,C,4.48
2021-02-04,2021-09-15,23.0,P,2.23
2021-02-04,2021-09-15,24.0,C,3.96
2021-02-04,2021-09-15,24.0,P,2.71
2021-02-04,2021-09-15,25.0,C,3.49
2021-02-04,2021-09-15,25.0,P,3.24
2021-02-04,2021-09-15,26.0,C,3.07
2021-02-04,2021-09-15,26.0,P,3.81
2021-02-04,2021-09-15,28.0,C,2.36
2021-02-04,2021-09-15,28.0,P,5.1
2021-02-04,2021-09-15,30.0,C,1.8
2021-02-04,2021-09-15,30.0,P,6.5
2021-02-04,2021-12-15,20.0,C,6.55
2021-02-04,2021-12-15,20.0,P,1.62
2021-02-04,2021-12-15,21.0,C,5.95
2021-02-04,2021-12-15,21.0,P,2.0
2021-02-04,2021-12-15,22.0,C,5.4
2021-02-04,2021-12-15,22.0,P,2.43
2021-02-04,2021-12-15,23.0,C,4.87
2021-02-04,2021-12-15,23.0,P,2.91
2021-02-04,2021-12-15,24.0,C,4.39
2021-02-04,2021-12-15,24.0,P,3.43
2021-02-04,2021-12-15,25.0,C,3.95
2021-02-04,2021-12-15,25.0,P,3.98
2021-02-04,2021-12-15,26.0,C,3.56
2021-02-04,2021-12-15,26.0,P,4.58
2021-02-04,2021-12-15,28.0,C,2.87
2021-02-04,2021-12-15,28.0,P,5.9
2021-02-04,2021-12-15,30.0,C,2.3
2021-02-04,2021-12-15,30.0,P,7.3
2021-02-04,2021-02-17,31.0,C,9.0
2021-02-04,2021-02-17,31.0,P,0.01
2021-02-04,2021-02-17,32.0,C,8.0
2021-02-04,2021-02-17,32.0,P,0.01
2021-02-04,2021-02-17,33.0,C,7.0
2021-02-04,2021-02-17,33.0,P,0.01
2021-02-04,2021-02-17,34.0,C,6.0
2021-02-04,2021-02-17,34.0,P,0.01
2021-02-04,2021-02-17,35.0,C,5.0
2021-02-04,2021-02-17,35.0,P,0.01
2021-02-04,2021-02-17,36.0,C,4.01
2021-02-04,2021-02-17,36.0,P,0.01
2021-02-04,2021-02-17,37.0,C,3.02
2021-02-04,2021-02-17,37.0,P,0.01
2021-02-04,2021-02-17,38.0,C,2.07
2021-02-04,2021-02-17,38.0,P,0.06
2021-02-04,2021-02-17,39.0,C,1.23
2021-02-04,2021-02-17,39.0,P,0.22
2021-02-04,2021-02-17,40.0,C,0.61
2021-02-04,2021-02-17,40.0,P,0.58
2021-02-04,2021-02-17,41.0,C,0.24
2021-02-04,2021-02-17,41.0,P,1.23
2021-02-04,2021-02-17,42.0,C,0.07
2021-02-04,2021-02-17,42.0,P,2.06
2021-02-04,2021-02-17,43.0,C,0.02
2021-02-04,2021-02-17,43.0,P,3.01
2021-02-04,2021-02-17,44.0,C,0.01
2021-02-04,2021-02-17,44.0,P,3.99
2021-02-04,2021-02-17,45.0,C,0.01
2021-02-04,2021-02-17,45.0,P,4.99
2021-02-04,2021-02-17,46.0,C,0.01
2021-02-04,2021-02-17,46.0,P,6.0
2021-02-04,2021-02-17,47.0,C,0.01
2021-02-04,2021-02-17,47.0,P,7.0
2021-02-04,2021-02-17,48.0,C,0.01
2021-02-04,2021-02-17,48.0,P,8.0
2021-02-04,2021-03-17,23.0,C,17.0
2021-02-04,2021-03-17,23.0,P,0.01
2021-02-04,2021-03-17,24.0,C,16.0
2021-02-04,2021-03-17,24.0,P,0.01
2021-02-04,2021-03-17,25.0,C,15.0
2021-02-04,2021-03-17,25.0,P,0.01
2021-02-04,2021-03-17,26.0,C,14.0
2021-02-04,2021-03-17,26.0,P,0.01
2021-02-04,2021-03-17,28.0,C,12.0
2021-02-04,2021-03-17,28.0,P,0.01
2021-02-04,2021-03-17,30.0,C,10.0
2021-02-04,2021-03-17,30.0,P,0.01
2021-02-04,2021-03-17,32.0,C,8.0
2021-02-04,2021-03-17,32.0,P,0.01
2021-02-04,2021-03-17,33.0,C,7.0
2021-02-04,2021-03-17,33.0,P,0.01
2021-02-04,2021-03-17,34.0,C,6.0
2021-02-04,2021-03-17,34.0,P,0.01
2021-02-04,2021-03-17,35.0,C,5.05
2021-02-04,2021-03-17,35.0,P,0.03
2021-02-04,2021-03-17,36.0,C,4.08
2021-02-04,2021-03-17,36.0,P,0.08
2021-02-04,2021-03-17,37.0,C,3.19
2021-02-04,2021-03-17,37.0,P,0.18
2021-02-04,2021-03-17,38.0,C,2.37
2021-02-04,2021-03-17,38.0,P,0.36
2021-02-04,2021-03-17,39.0,C,1.68
2021-02-04,2021-03-17,39.0,P,0.67
2021-02-04,2021-03-17,40.0,C,1.12
2021-02-04,2021-03-17,40.0,P,1.11
2021-02-04,2021-03-17,41.0,C,0.7
2021-02-04,2021-03-17,41.0,P,1.69
2021-02-04,2021-03-17,42.0,C,0.41
2021-02-04,2021-03-17,42.0,P,2.4
2021-02-04,2021-03-17,43.0,C,0.23
2021-02-04,2021-03-17,43.0,P,3.21
2021-02-04,2021-03-17,44.0,C,0.12
2021-02-04,2021-03-17,44.0,P,4.1
2021-02-04,2021-03-17,45.0,C,0.06
2021-02-04,2021-03-17,45.0,P,5.05
2021-02-04,2021-03-17,46.0,C,0.03
2021-02-04,2021-03-17,46.0,P,6.0
2021-02-04,2021-03-17,47.0,C,0.01
2021-02-04,2021-03-17,47.0,P,7.0
2021-02-04,2021-03-17,48.0,C,0.01
2021-02-04,2021-03-17,48.0,P,8.0
2021-02-04,2021-06-16,26.0,C,14.65
2021-02-04,2021-06-16,26.0,P,0.1
2021-02-04,2021-06-16,28.0,C,12.8
2021-02-04,2021-06-16,28.0,P,0.22
2021-02-04,2021-06-16,30.0,C,11.0
2021-02-04,2021-06-16,30.0,P,0.42
2021-02-04,2021-06-16,32.0,C,9.3
2021-02-04,2021-06-16,32.0,P,0.74
2021-02-04,2021-06-16,34.0,C,7.8
2021-02-04,2021-06-16,34.0,P,1.2
2021-02-04,2021-06-16,36.0,C,6.4
2021-02-04,2021-06-16,36.0,P,1.82
2021-02-04,2021-06-16,38.0,C,5.2
2021-02-04,2021-06-16,38.0,P,2.62
2021-02-04,2021-06-16,40.0,C,4.18
2021-02-04,2021-06-16,40.0,P,3.58
2021-02-04,2021-06-16,42.0,C,3.3
2021-02-04,2021-06-16,42.0,P,4.7
2021-02-04,2021-06-16,44.0,C,2.59
2021-02-04,2021-06-16,44.0,P,6.0
2021-02-04,2021-06-16,46.0,C,2.0
2021-02-04,2021-06-16,46.0,P,7.4
2021-02-04,2021-06-16,48.0,C,1.53
2021-02-04,2021-06-16,48.0,P,8.9
2021-02-04,2021-09-15,28.0,C,12.95
2021-02-04,2021-09-15,28.0,P,0.7
2021-02-04,2021-09-15,30.0,C,11.35
2021-02-04,2021-09-15,30.0,P,1.09
2021-02-04,2021-09-15,32.0,C,9.9
2021-02-04,2021-09-15,32.0,P,1.6
2021-02-04,2021-09-15,34.0,C,8.55
2021-02-04,2021-09-15,34.0,P,2.25
2021-02-04,2021-09-15,36.0,C,7.35
2021-02-04,2021-09-15,36.0,P,3.03
2021-02-04,2021-09-15,38.0,C,6.25
2021-02-04,2021-09-15,38.0,P,3.94
2021-02-04,2021-09-15,40.0,C,5.3
2021-02-04,2021-09-15,40.0,P,4.98
2021-02-04,2021-09-15,42.0,C,4.47
2021-02-04,2021-09-15,42.0,P,6.15
2021-02-04,2021-09-15,44.0,C,3.76
2021-02-04,2021-09-15,44.0,P,7.4
2021-02-04,2021-09-15,46.0,C,3.14
2021-02-04,2021-09-15,46.0,P,8.8
2021-02-04,2021-09-15,48.0,C,2.62
2021-02-04,2021-09-15,48.0,P,10.25
2021-02-04,2021-12-15,32.0,C,10.3
2021-02-04,2021-12-15,32.0,P,2.38
2021-02-04,2021-12-15,34.0,C,9.05
2021-02-04,2021-12-15,34.0,P,3.13
2021-02-04,2021-12-15,36.0,C,7.95
2021-02-04,2021-12-15,36.0,P,4.01
2021-02-04,2021-12-15,38.0,C,6.95
2021-02-04,2021-12-15,38.0,P,4.99
2021-02-04,2021-12-15,40.0,C,6.05
2021-02-04,2021-12-15,40.0,P,6.1
2021-02-04,2021-12-15,42.0,C,5.3
2021-02-04,2021-12-15,42.0,P,7.3
2021-02-04,2021-12-15,44.0,C,4.58
2021-02-04,2021-12-15,44.0,P,8.55
2021-02-04,2021-12-15,46.0,C,3.96
2021-02-04,2021-12-15,46.0,P,9.95
2021-02-04,2021-12-15,48.0,C,3.43
2021-02-04,2021-12-15,48.0,P,11.4
2021-02-04,2021-02-17,31.0,C,10.2
2021-02-04,2021-02-17,31.0,P,0.01
2021-02-04,2021-02-17,32.0,C,9.2
2021-02-04,2021-02-17,32.0,P,0.01
2021-02-04,2021-02-17,33.0,C,8.2
2021-02-04,2021-02-17,33.0,P,0.01
2021-02-04,2021-02-17,34.0,C,7.2
2021-02-04,2021-02-17,34.0,P,0.01
2021-02-04,2021-02-17,35.0,C,6.2
2021-02-04,2021-02-17,35.0,P,0.01
2021-02-04,2021-02-17,36.0,C,5.2
2021-02-04,2021-02-17,36.0,P,0.01
2021-02-04,2021-02-17,37.0,C,4.22
2021-02-04,2021-02-17,37.0,P,0.01
2021-02-04,2021-02-17,38.0,C,3.23
2021-02-04,2021-02-17,38.0,P,0.01
2021-02-04,2021-02-17,39.0,C,2.29
2021-02-04,2021-02-17,39.0,P,0.07
2021-02-04,2021-02-17,40.0,C,1.45
2021-02-04,2021-02-17,40.0,P,0.23
2021-02-04,2021-02-17,41.0,C,0.79
2021-02-04,2021-02-17,41.0,P,0.57
2021-02-04,2021-02-17,42.0,C,0.36
2021-02-04,2021-02-17,42.0,P,1.14
2021-02-04,2021-02-17,43.0,C,0.14
2021-02-04,2021-02-17,43.0,P,1.92
2021-02-04,2021-02-17,44.0,C,0.04
2021-02-04,2021-02-17,44.0,P,2.82
2021-02-04,2021-02-17,45.0,C,0.01
2021-02-04,2021-02-17,45.0,P,3.79
2021-02-04,2021-02-17,46.0,C,0.01
2021-02-04,2021-02-17,46.0,P,4.78
2021-02-04,2021-02-17,47.0,C,0.01
2021-02-04,2021-02-17,47.0,P,5.8
2021-02-04,2021-02-17,48.0,C,0.01
2021-02-04,2021-02-17,48.0,P,6.8
2021-02-04,2021-02-17,49.0,C,0.01
2021-02-04,2021-02-17,49.0,P,7.8
2021-02-04,2021-03-17,24.0,C,17.2
2021-02-04,2021-03-17,24.0,P,0.01
2021-02-04,2021-03-17,25.0,C,16.2
2021-02-04,2021-03-17,25.0,P,0.01
2021-02-04,2021-03-17,26.0,C,15.2
2021-02-04,2021-03-17,26.0,P,0.01
2021-02-04,2021-03-17,28.0,C,13.2
2021-02-04,2021-03-17,28.0,P,0.01
2021-02-04,2021-03-17,30.0,C,11.2
2021-02-04,2021-03-17,30.0,P,0.01
2021-02-04,2021-03-17,32.0,C,9.2
2021-02-04,2021-03-17,32.0,P,0.01
2021-02-04,2021-03-17,34.0,C,7.2
2021-02-04,2021-03-17,34.0,P,0.01
2021-02-04,2021-03-17,35.0,C,6.2
2021-02-04,2021-03-17,35.0,P,0.01
2021-02-04,2021-03-17,36.0,C,5.25
2021-02-04,2021-03-17,36.0,P,0.04
2021-02-04,2021-03-17,37.0,C,4.29
2021-02-04,2021-03-17,37.0,P,0.09
2021-02-04,2021-03-17,38.0,C,3.39
2021-02-04,2021-03-17,38.0,P,0.2
2021-02-04,2021-03-17,39.0,C,2.58
2021-02-04,2021-03-17,39.0,P,0.38
2021-02-04,2021-03-17,40.0,C,1.88
2021-02-04,2021-03-17,40.0,P,0.68
2021-02-04,2021-03-17,41.0,C,1.3
2021-02-04,2021-03-17,41.0,P,1.1
2021-02-04,2021-03-17,42.0,C,0.85
2021-02-04,2021-03-17,42.0,P,1.65
2021-02-04,2021-03-17,43.0,C,0.53
2021-02-04,2021-03-17,43.0,P,2.33
2021-02-04,2021-03-17,44.0,C,0.31
2021-02-04,2021-03-17,44.0,P,3.11
2021-02-04,2021-03-17,45.0,C,0.17
2021-02-04,2021-03-17,45.0,P,3.97
2021-02-04,2021-03-17,46.0,C,0.09
2021-02-04,2021-03-17,46.0,P,4.89
2021-02-04,2021-03-17,47.0,C,0.05
2021-02-04,2021-03-17,47.0,P,5.85
2021-02-04,2021-03-17,48.0,C,0.02
2021-02-04,2021-03-17,48.0,P,6.8
2021-02-04,2021-03-17,49.0,C,0.01
2021-02-04,2021-03-17,49.0,P,7.8
2021-02-04,2021-03-17,50.0,C,0.01
2021-02-04,2021-03-17,50.0,P,8.8
2021-02-04,2021-06-16,28.0,C,13.45
2021-02-04,2021-06-16,28.0,P,0.28
2021-02-04,2021-06-16,30.0,C,11.7
2021-02-04,2021-06-16,30.0,P,0.5
2021-02-04,2021-06-16,32.0,C,10.05
2021-02-04,2021-06-16,32.0,P,0.84
2021-02-04,2021-06-16,34.0,C,8.5
2021-02-04,2021-06-16,34.0,P,1.32
2021-02-04,2021-06-16,36.0,C,7.15
2021-02-04,2021-06-16,36.0,P,1.94
2021-02-04,2021-06-16,38.0,C,5.95
2021-02-04,2021-06-16,38.0,P,2.72
2021-02-04,2021-06-16,40.0,C,4.87
2021-02-04,2021-06-16,40.0,P,3.65
2021-02-04,2021-06-16,42.0,C,3.96
2021-02-04,2021-06-16,42.0,P,4.74
2021-02-04,2021-06-16,44.0,C,3.19
2021-02-04,2021-06-16,44.0,P,5.95
2021-02-04,2021-06-16,46.0,C,2.55
2021-02-04,2021-06-16,46.0,P,7.3
2021-02-04,2021-06-16,48.0,C,2.02
2021-02-04,2021-06-16,48.0,P,8.8
2021-02-04,2021-06-16,50.0,C,1.59
2021-02-04,2021-06-16,50.0,P,10.35
2021-02-04,2021-09-15,28.0,C,13.85
2021-02-04,2021-09-15,28.0,P,0.82
2021-02-04,2021-09-15,30.0,C,12.3
2021-02-04,2021-09-15,30.0,P,1.23
2021-02-04,2021-09-15,32.0,C,10.85
2021-02-04,2021-09-15,32.0,P,1.76
2021-02-04,2021-09-15,34.0,C,9.5
2021-02-04,2021-09-15,34.0,P,2.41
2021-02-04,2021-09-15,36.0,C,8.25
2021-02-04,2021-09-15,36.0,P,3.19
2021-02-04,2021-09-15,38.0,C,7.2
2021-02-04,2021-09-15,38.0,P,4.09
2021-02-04,2021-09-15,40.0,C,6.2
2021-02-04,2021-09-15,40.0,P,5.1
2021-02-04,2021-09-15,42.0,C,5.35
2021-02-04,2021-09-15,42.0,P,6.25
2021-02-04,2021-09-15,44.0,C,4.58
2021-02-04,2021-09-15,44.0,P,7.45
2021-02-04,2021-09-15,46.0,C,3.92
2021-02-04,2021-09-15,46.0,P,8.8
2021-02-04,2021-09-15,48.0,C,3.34
2021-02-04,2021-09-15,48.0,P,10.2
2021-02-04,2021-09-15,50.0,C,2.84
2021-02-04,2021-09-15,50.0,P,11.7
2021-02-04,2021-12-15,34.0,C,10.35
2021-02-04,2021-12-15,34.0,P,3.27
2021-02-04,2021-12-15,36.0,C,9.2
2021-02-04,2021-12-15,36.0,P,4.13
2021-02-04,2021-12-15,38.0,C,8.2
2021-02-04,2021-12-15,38.0,P,5.1
2021-02-04,2021-12-15,40.0,C,7.25
2021-02-04,2021-12-15,40.0,P,6.15
2021-02-04,2021-12-15,42.0,C,6.45
2021-02-04,2021-12-15,42.0,P,7.3
2021-02-04,2021-12-15,44.0,C,5.7
2021-02-04,2021-12-15,44.0,P,8.55
2021-02-04,2021-12-15,46.0,C,5.0
2021-02-04,2021-12-15,46.0,P,9.85
2021-02-04,2021-12-15,48.0,C,4.42
2021-02-04,2021-12-15,48.0,P,11.25
2021-02-04,2021-12-15,50.0,C,3.9
2021-02-04,2021-12-15,50.0,P,12.7
2021-02-04,2021-02-17,25.0,C,7.6
2021-02-04,2021-02-17,25.0,P,0.01
2021-02-04,2021-02-17,26.0,C,6.6
2021-02-04,2021-02-17,26.0,P,0.01
2021-02-04,2021-02-17,27.0,C,5.6
2021-02-04,2021-02-17,27.0,P,0.01
2021-02-04,2021-02-17,28.0,C,4.61
2021-02-04,2021-02-17,28.0,P,0.01
2021-02-04,2021-02-17,29.0,C,3.61
2021-02-04,2021-02-17,29.0,P,0.01
2021-02-04,2021-02-17,30.0,C,2.62
2021-02-04,2021-02-17,30.0,P,0.01
2021-02-04,2021-02-17,31.0,C,1.69
2021-02-04,2021-02-17,31.0,P,0.08
2021-02-04,2021-02-17,32.0,C,0.91
2021-02-04,2021-02-17,32.0,P,0.3
2021-02-04,2021-02-17,33.0,C,0.39
