date,exdate,strike_price,cp_flag,option_price
2021-12-09,2022-09-21,12.0,P,0.4
2021-12-09,2022-09-21,13.0,C,7.25
2021-12-09,2022-09-21,13.0,P,0.6
2021-12-09,2022-09-21,14.0,C,6.6
2021-12-09,2022-09-21,14.0,P,0.86
2021-12-09,2022-09-21,15.0,C,6.0
2021-12-09,2022-09-21,15.0,P,1.18
2021-12-09,2022-09-21,16.0,C,5.45
2021-12-09,2022-09-21,16.0,P,1.55
2021-12-09,2022-09-21,17.0,C,4.95
2021-12-09,2022-09-21,17.0,P,1.99
2021-12-09,2022-09-21,18.0,C,4.5
2021-12-09,2022-09-21,18.0,P,2.48
2021-12-09,2022-09-21,19.0,C,4.08
2021-12-09,2022-09-21,19.0,P,3.02
2021-12-09,2022-09-21,20.0,C,3.7
2021-12-09,2022-09-21,20.0,P,3.62
2021-12-09,2022-09-21,21.0,C,3.35
2021-12-09,2022-09-21,21.0,P,4.26
2021-12-09,2022-09-21,22.0,C,3.04
2021-12-09,2022-09-21,22.0,P,4.94
2021-12-09,2021-12-15,20.0,C,10.0
2021-12-09,2021-12-15,20.0,P,0.01
2021-12-09,2021-12-15,21.0,C,9.0
2021-12-09,2021-12-15,21.0,P,0.01
2021-12-09,2021-12-15,22.0,C,8.0
2021-12-09,2021-12-15,22.0,P,0.01
2021-12-09,2021-12-15,22.5,C,7.5
2021-12-09,2021-12-15,22.5,P,0.01
2021-12-09,2021-12-15,23.0,C,7.0
2021-12-09,2021-12-15,23.0,P,0.01
2021-12-09,2021-12-15,23.5,C,6.5
2021-12-09,2021-12-15,23.5,P,0.01
2021-12-09,2021-12-15,24.0,C,6.0
2021-12-09,2021-12-15,24.0,P,0.01
2021-12-09,2021-12-15,24.5,C,5.5
2021-12-09,2021-12-15,24.5,P,0.01
2021-12-09,2021-12-15,25.0,C,5.0
2021-12-09,2021-12-15,25.0,P,0.01
2021-12-09,2021-12-15,26.0,C,4.0
2021-12-09,2021-12-15,26.0,P,0.01
2021-12-09,2021-12-15,27.0,C,3.0
2021-12-09,2021-12-15,27.0,P,0.01
2021-12-09,2021-12-15,28.0,C,2.01
2021-12-09,2021-12-15,28.0,P,0.01
2021-12-09,2021-12-15,29.0,C,1.09
2021-12-09,2021-12-15,29.0,P,0.09
2021-12-09,2021-12-15,30.0,C,0.41
2021-12-09,2021-12-15,30.0,P,0.41
2021-12-09,2021-12-15,31.0,C,0.09
2021-12-09,2021-12-15,31.0,P,1.09
2021-12-09,2021-12-15,32.0,C,0.01
2021-12-09,2021-12-15,32.0,P,2.01
2021-12-09,2021-12-15,33.0,C,0.01
2021-12-09,2021-12-15,33.0,P,3.0
2021-12-09,2021-12-15,34.0,C,0.01
2021-12-09,2021-12-15,34.0,P,4.0
2021-12-09,2021-12-15,35.0,C,0.01
2021-12-09,2021-12-15,35.0,P,5.0
2021-12-09,2022-01-19,22.5,C,7.5
2021-12-09,2022-01-19,22.5,P,0.01
2021-12-09,2022-01-19,23.0,C,7.0
2021-12-09,2022-01-19,23.0,P,0.01
2021-12-09,2022-01-19,23.5,C,6.5
2021-12-09,2022-01-19,23.5,P,0.01
2021-12-09,2022-01-19,24.0,C,6.0
2021-12-09,2022-01-19,24.0,P,0.01
2021-12-09,2022-01-19,24.5,C,5.55
2021-12-09,2022-01-19,24.5,P,0.01
2021-12-09,2022-01-19,25.0,C,5.05
2021-12-09,2022-01-19,25.0,P,0.02
2021-12-09,2022-01-19,26.0,C,4.08
2021-12-09,2022-01-19,26.0,P,0.06
2021-12-09,2022-01-19,27.0,C,3.17
2021-12-09,2022-01-19,27.0,P,0.15
2021-12-09,2022-01-19,28.0,C,2.35
2021-12-09,2022-01-19,28.0,P,0.33
2021-12-09,2022-01-19,29.0,C,1.65
2021-12-09,2022-01-19,29.0,P,0.63
2021-12-09,2022-01-19,30.0,C,1.09
2021-12-09,2022-01-19,30.0,P,1.07
2021-12-09,2022-01-19,31.0,C,0.68
2021-12-09,2022-01-19,31.0,P,1.66
2021-12-09,2022-01-19,32.0,C,0.4
2021-12-09,2022-01-19,32.0,P,2.38
2021-12-09,2022-01-19,33.0,C,0.22
2021-12-09,2022-01-19,33.0,P,3.2
2021-12-09,2022-01-19,34.0,C,0.11
2021-12-09,2022-01-19,34.0,P,4.09
2021-12-09,2022-01-19,35.0,C,0.05
2021-12-09,2022-01-19,35.0,P,5.05
2021-12-09,2022-03-16,20.0,C,10.05
2021-12-09,2022-03-16,20.0,P,0.01
2021-12-09,2022-03-16,21.0,C,9.05
2021-12-09,2022-03-16,21.0,P,0.01
2021-12-09,2022-03-16,22.0,C,8.05
2021-12-09,2022-03-16,22.0,P,0.01
2021-12-09,2022-03-16,23.0,C,7.05
2021-12-09,2022-03-16,23.0,P,0.03
2021-12-09,2022-03-16,24.0,C,6.1
2021-12-09,2022-03-16,24.0,P,0.07
2021-12-09,2022-03-16,25.0,C,5.15
2021-12-09,2022-03-16,25.0,P,0.14
2021-12-09,2022-03-16,26.0,C,4.3
2021-12-09,2022-03-16,26.0,P,0.26
2021-12-09,2022-03-16,28.0,C,2.76
2021-12-09,2022-03-16,28.0,P,0.72
2021-12-09,2022-03-16,30.0,C,1.61
2021-12-09,2022-03-16,30.0,P,1.56
2021-12-09,2022-03-16,32.0,C,0.84
2021-12-09,2022-03-16,32.0,P,2.79
2021-12-09,2022-03-16,34.0,C,0.4
2021-12-09,2022-03-16,34.0,P,4.35
2021-12-09,2022-03-16,36.0,C,0.17
2021-12-09,2022-03-16,36.0,P,6.1
2021-12-09,2022-06-15,20.0,C,10.1
2021-12-09,2022-06-15,20.0,P,0.02
2021-12-09,2022-06-15,21.0,C,9.1
2021-12-09,2022-06-15,21.0,P,0.05
2021-12-09,2022-06-15,22.0,C,8.15
2021-12-09,2022-06-15,22.0,P,0.1
2021-12-09,2022-06-15,23.0,C,7.25
2021-12-09,2022-06-15,23.0,P,0.17
2021-12-09,2022-06-15,24.0,C,6.35
2021-12-09,2022-06-15,24.0,P,0.28
2021-12-09,2022-06-15,25.0,C,5.5
2021-12-09,2022-06-15,25.0,P,0.44
2021-12-09,2022-06-15,26.0,C,4.74
2021-12-09,2022-06-15,26.0,P,0.65
2021-12-09,2022-06-15,28.0,C,3.38
2021-12-09,2022-06-15,28.0,P,1.28
2021-12-09,2022-06-15,30.0,C,2.3
2021-12-09,2022-06-15,30.0,P,2.19
2021-12-09,2022-06-15,32.0,C,1.5
2021-12-09,2022-06-15,32.0,P,3.39
2021-12-09,2022-06-15,34.0,C,0.94
2021-12-09,2022-06-15,34.0,P,4.82
2021-12-09,2022-06-15,36.0,C,0.56
2021-12-09,2022-06-15,36.0,P,6.45
2021-12-09,2022-09-21,22.0,C,8.4
2021-12-09,2022-09-21,22.0,P,0.25
2021-12-09,2022-09-21,23.0,C,7.5
2021-12-09,2022-09-21,23.0,P,0.38
2021-12-09,2022-09-21,24.0,C,6.7
2021-12-09,2022-09-21,24.0,P,0.55
2021-12-09,2022-09-21,25.0,C,5.9
2021-12-09,2022-09-21,25.0,P,0.77
2021-12-09,2022-09-21,26.0,C,5.2
2021-12-09,2022-09-21,26.0,P,1.05
2021-12-09,2022-09-21,28.0,C,3.94
2021-12-09,2022-09-21,28.0,P,1.76
2021-12-09,2022-09-21,30.0,C,2.9
2021-12-09,2022-09-21,30.0,P,2.72
2021-12-09,2022-09-21,32.0,C,2.09
2021-12-09,2022-09-21,32.0,P,3.89
2021-12-09,2022-09-21,34.0,C,1.47
2021-12-09,2022-09-21,34.0,P,5.25
2021-12-09,2022-09-21,36.0,C,1.01
2021-12-09,2022-09-21,36.0,P,6.8
2021-12-09,2021-12-15,700.0,C,385.0
2021-12-09,2021-12-15,700.0,P,0.01
2021-12-09,2021-12-15,750.0,C,335.0
2021-12-09,2021-12-15,750.0,P,0.01
2021-12-09,2021-12-15,775.0,C,310.0
2021-12-09,2021-12-15,775.0,P,0.01
2021-12-09,2021-12-15,800.0,C,285.0
2021-12-09,2021-12-15,800.0,P,0.01
2021-12-09,2021-12-15,825.0,C,260.0
2021-12-09,2021-12-15,825.0,P,0.01
2021-12-09,2021-12-15,850.0,C,235.0
2021-12-09,2021-12-15,850.0,P,0.01
2021-12-09,2021-12-15,875.0,C,210.0
2021-12-09,2021-12-15,875.0,P,0.01
2021-12-09,2021-12-15,900.0,C,185.0
2021-12-09,2021-12-15,900.0,P,0.01
2021-12-09,2021-12-15,925.0,C,160.0
2021-12-09,2021-12-15,925.0,P,0.01
2021-12-09,2021-12-15,950.0,C,135.0
2021-12-09,2021-12-15,950.0,P,0.03
2021-12-09,2021-12-15,975.0,C,110.5
2021-12-09,2021-12-15,975.0,P,0.2
2021-12-09,2021-12-15,1000.0,C,86.0
2021-12-09,2021-12-15,1000.0,P,0.84
2021-12-09,2021-12-15,1050.0,C,42.3
2021-12-09,2021-12-15,1050.0,P,7.25
2021-12-09,2021-12-15,1100.0,C,14.0
2021-12-09,2021-12-15,1100.0,P,28.9
2021-12-09,2021-12-15,1150.0,C,2.78
2021-12-09,2021-12-15,1150.0,P,67.5
2021-12-09,2021-12-15,1200.0,C,0.32
2021-12-09,2021-12-15,1200.0,P,115.0
2021-12-09,2021-12-15,1250.0,C,0.02
2021-12-09,2021-12-15,1250.0,P,165.0
2021-12-09,2021-12-15,1300.0,C,0.01
2021-12-09,2021-12-15,1300.0,P,215.0
2021-12-09,2022-01-19,850.0,C,237.0
2021-12-09,2022-01-19,850.0,P,1.14
2021-12-09,2022-01-19,875.0,C,213.0
2021-12-09,2022-01-19,875.0,P,2.09
2021-12-09,2022-01-19,900.0,C,189.0
2021-12-09,2022-01-19,900.0,P,3.61
2021-12-09,2022-01-19,925.0,C,166.0
2021-12-09,2022-01-19,925.0,P,5.9
2021-12-09,2022-01-19,950.0,C,145.0
2021-12-09,2022-01-19,950.0,P,9.25
2021-12-09,2022-01-19,975.0,C,124.5
2021-12-09,2022-01-19,975.0,P,13.85
2021-12-09,2022-01-19,1000.0,C,105.5
2021-12-09,2022-01-19,1000.0,P,19.9
2021-12-09,2022-01-19,1050.0,C,73.0
2021-12-09,2022-01-19,1050.0,P,37.2
2021-12-09,2022-01-19,1100.0,C,47.5
2021-12-09,2022-01-19,1100.0,P,62.0
2021-12-09,2022-01-19,1150.0,C,29.3
2021-12-09,2022-01-19,1150.0,P,93.5
2021-12-09,2022-01-19,1200.0,C,17.1
2021-12-09,2022-01-19,1200.0,P,131.5
2021-12-09,2022-01-19,1250.0,C,9.45
2021-12-09,2022-01-19,1250.0,P,174.0
2021-12-09,2022-01-19,1300.0,C,4.95
2021-12-09,2022-01-19,1300.0,P,219.0
2021-12-09,2022-03-16,700.0,C,386.0
2021-12-09,2022-03-16,700.0,P,0.43
2021-12-09,2022-03-16,750.0,C,337.0
2021-12-09,2022-03-16,750.0,P,1.3
2021-12-09,2022-03-16,800.0,C,289.0
2021-12-09,2022-03-16,800.0,P,3.31
2021-12-09,2022-03-16,850.0,C,244.0
2021-12-09,2022-03-16,850.0,P,7.3
2021-12-09,2022-03-16,900.0,C,200.0
2021-12-09,2022-03-16,900.0,P,14.2
2021-12-09,2022-03-16,950.0,C,161.0
2021-12-09,2022-03-16,950.0,P,25.0
2021-12-09,2022-03-16,1000.0,C,127.0
2021-12-09,2022-03-16,1000.0,P,40.4
2021-12-09,2022-03-16,1100.0,C,73.0
2021-12-09,2022-03-16,1100.0,P,86.5
2021-12-09,2022-03-16,1200.0,C,38.5
2021-12-09,2022-03-16,1200.0,P,152.0
2021-12-09,2022-03-16,1300.0,C,18.7
2021-12-09,2022-03-16,1300.0,P,232.0
2021-12-09,2022-06-15,700.0,C,392.0
2021-12-09,2022-06-15,700.0,P,4.11
2021-12-09,2022-06-15,750.0,C,345.0
2021-12-09,2022-06-15,750.0,P,7.9
2021-12-09,2022-06-15,800.0,C,302.0
2021-12-09,2022-06-15,800.0,P,13.85
2021-12-09,2022-06-15,850.0,C,260.0
2021-12-09,2022-06-15,850.0,P,22.6
2021-12-09,2022-06-15,900.0,C,223.0
2021-12-09,2022-06-15,900.0,P,34.5
2021-12-09,2022-06-15,950.0,C,188.0
2021-12-09,2022-06-15,950.0,P,49.9
2021-12-09,2022-06-15,1000.0,C,157.0
2021-12-09,2022-06-15,1000.0,P,69.0
2021-12-09,2022-06-15,1100.0,C,107.0
2021-12-09,2022-06-15,1100.0,P,118.5
2021-12-09,2022-06-15,1200.0,C,70.5
2021-12-09,2022-06-15,1200.0,P,181.0
2021-12-09,2022-06-15,1300.0,C,45.1
2021-12-09,2022-06-15,1300.0,P,256.0
2021-12-09,2022-09-21,750.0,C,357.0
2021-12-09,2022-09-21,750.0,P,17.9
2021-12-09,2022-09-21,800.0,C,317.0
2021-12-09,2022-09-21,800.0,P,27.2
2021-12-09,2022-09-21,850.0,C,279.0
2021-12-09,2022-09-21,850.0,P,39.3
2021-12-09,2022-09-21,900.0,C,245.0
2021-12-09,2022-09-21,900.0,P,54.5
2021-12-09,2022-09-21,950.0,C,213.0
2021-12-09,2022-09-21,950.0,P,72.5
2021-12-09,2022-09-21,1000.0,C,185.0
2021-12-09,2022-09-21,1000.0,P,93.5
2021-12-09,2022-09-21,1100.0,C,136.5
2021-12-09,2022-09-21,1100.0,P,145.0
2021-12-09,2022-09-21,1200.0,C,99.5
2021-12-09,2022-09-21,1200.0,P,207.0
2021-12-09,2022-09-21,1300.0,C,71.5
2021-12-09,2022-09-21,1300.0,P,279.0
2021-12-09,2021-12-15,70.0,C,27.0
2021-12-09,2021-12-15,70.0,P,0.01
2021-12-09,2021-12-15,75.0,C,22.0
2021-12-09,2021-12-15,75.0,P,0.01
2021-12-09,2021-12-15,77.5,C,19.5
2021-12-09,2021-12-15,77.5,P,0.01
2021-12-09,2021-12-15,80.0,C,17.0
2021-12-09,2021-12-15,80.0,P,0.01
2021-12-09,2021-12-15,82.5,C,14.5
2021-12-09,2021-12-15,82.5,P,0.01
2021-12-09,2021-12-15,85.0,C,12.0
2021-12-09,2021-12-15,85.0,P,0.01
2021-12-09,2021-12-15,87.5,C,9.5
2021-12-09,2021-12-15,87.5,P,0.01
2021-12-09,2021-12-15,90.0,C,7.05
2021-12-09,2021-12-15,90.0,P,0.06
2021-12-09,2021-12-15,92.5,C,4.77
2021-12-09,2021-12-15,92.5,P,0.27
2021-12-09,2021-12-15,95.0,C,2.83
2021-12-09,2021-12-15,95.0,P,0.82
2021-12-09,2021-12-15,97.5,C,1.42
2021-12-09,2021-12-15,97.5,P,1.91
2021-12-09,2021-12-15,100.0,C,0.59
2021-12-09,2021-12-15,100.0,P,3.58
2021-12-09,2021-12-15,105.0,C,0.05
2021-12-09,2021-12-15,105.0,P,8.05
2021-12-09,2021-12-15,110.0,C,0.01
2021-12-09,2021-12-15,110.0,P,13.0
2021-12-09,2021-12-15,115.0,C,0.01
2021-12-09,2021-12-15,115.0,P,18.0
2021-12-09,2021-12-15,120.0,C,0.01
2021-12-09,2021-12-15,120.0,P,23.0
2021-12-09,2021-12-15,125.0,C,0.01
2021-12-09,2021-12-15,125.0,P,28.0
2021-12-09,2021-12-15,130.0,C,0.01
2021-12-09,2021-12-15,130.0,P,33.0
2021-12-09,2022-01-19,80.0,C,17.2
2021-12-09,2022-01-19,80.0,P,0.17
2021-12-09,2022-01-19,82.5,C,14.9
2021-12-09,2022-01-19,82.5,P,0.34
2021-12-09,2022-01-19,85.0,C,12.65
2021-12-09,2022-01-19,85.0,P,0.6
2021-12-09,2022-01-19,87.5,C,10.55
2021-12-09,2022-01-19,87.5,P,1.0
2021-12-09,2022-01-19,90.0,C,8.65
2021-12-09,2022-01-19,90.0,P,1.58
2021-12-09,2022-01-19,92.5,C,6.9
2021-12-09,2022-01-19,92.5,P,2.36
2021-12-09,2022-01-19,95.0,C,5.4
2021-12-09,2022-01-19,95.0,P,3.36
2021-12-09,2022-01-19,97.5,C,4.15
2021-12-09,2022-01-19,97.5,P,4.59
2021-12-09,2022-01-19,100.0,C,3.11
2021-12-09,2022-01-19,100.0,P,6.05
2021-12-09,2022-01-19,105.0,C,1.63
2021-12-09,2022-01-19,105.0,P,9.55
2021-12-09,2022-01-19,110.0,C,0.78
2021-12-09,2022-01-19,110.0,P,13.7
2021-12-09,2022-01-19,115.0,C,0.34
2021-12-09,2022-01-19,115.0,P,18.3
2021-12-09,2022-01-19,120.0,C,0.14
2021-12-09,2022-01-19,120.0,P,23.1
2021-12-09,2022-01-19,125.0,C,0.05
2021-12-09,2022-01-19,125.0,P,28.0
2021-12-09,2022-01-19,130.0,C,0.02
2021-12-09,2022-01-19,130.0,P,32.9
2021-12-09,2022-03-16,70.0,C,27.2
2021-12-09,2022-03-16,70.0,P,0.12
2021-12-09,2022-03-16,75.0,C,22.5
2021-12-09,2022-03-16,75.0,P,0.35
2021-12-09,2022-03-16,80.0,C,18.0
2021-12-09,2022-03-16,80.0,P,0.85
2021-12-09,2022-03-16,85.0,C,13.9
2021-12-09,2022-03-16,85.0,P,1.76
2021-12-09,2022-03-16,90.0,C,10.35
2021-12-09,2022-03-16,90.0,P,3.22
2021-12-09,2022-03-16,95.0,C,7.45
2021-12-09,2022-03-16,95.0,P,5.3
2021-12-09,2022-03-16,100.0,C,5.15
2021-12-09,2022-03-16,100.0,P,8.0
2021-12-09,2022-03-16,110.0,C,2.21
2021-12-09,2022-03-16,110.0,P,15.1
2021-12-09,2022-03-16,120.0,C,0.84
2021-12-09,2022-03-16,120.0,P,23.7
2021-12-09,2022-03-16,130.0,C,0.29
2021-12-09,2022-03-16,130.0,P,33.1
2021-12-09,2022-06-15,70.0,C,27.9
2021-12-09,2022-06-15,70.0,P,0.69
2021-12-09,2022-06-15,75.0,C,23.6
2021-12-09,2022-06-15,75.0,P,1.33
2021-12-09,2022-06-15,80.0,C,19.6
2021-12-09,2022-06-15,80.0,P,2.31
2021-12-09,2022-06-15,85.0,C,16.0
2021-12-09,2022-06-15,85.0,P,3.69
2021-12-09,2022-06-15,90.0,C,12.85
2021-12-09,2022-06-15,90.0,P,5.55
2021-12-09,2022-06-15,95.0,C,10.15
2021-12-09,2022-06-15,95.0,P,7.8
2021-12-09,2022-06-15,100.0,C,7.9
2021-12-09,2022-06-15,100.0,P,10.55
2021-12-09,2022-06-15,110.0,C,4.6
2021-12-09,2022-06-15,110.0,P,17.2
2021-12-09,2022-06-15,120.0,C,2.55
2021-12-09,2022-06-15,120.0,P,25.1
2021-12-09,2022-06-15,130.0,C,1.36
2021-12-09,2022-06-15,130.0,P,33.9
2021-12-09,2022-09-21,75.0,C,25.0
2021-12-09,2022-09-21,75.0,P,2.5
2021-12-09,2022-09-21,80.0,C,21.3
2021-12-09,2022-09-21,80.0,P,3.8
2021-12-09,2022-09-21,85.0,C,18.0
2021-12-09,2022-09-21,85.0,P,5.45
2021-12-09,2022-09-21,90.0,C,15.1
2021-12-09,2022-09-21,90.0,P,7.5
2021-12-09,2022-09-21,95.0,C,12.5
2021-12-09,2022-09-21,95.0,P,9.9
2021-12-09,2022-09-21,100.0,C,10.3
2021-12-09,2022-09-21,100.0,P,12.7
2021-12-09,2022-09-21,110.0,C,6.85
2021-12-09,2022-09-21,110.0,P,19.2
2021-12-09,2022-09-21,120.0,C,4.45
2021-12-09,2022-09-21,120.0,P,26.7
2021-12-09,2022-09-21,130.0,C,2.84
2021-12-09,2022-09-21,130.0,P,35.0
2021-12-09,2021-12-15,22.0,C,7.15
2021-12-09,2021-12-15,22.0,P,0.01
2021-12-09,2021-12-15,23.0,C,6.15
2021-12-09,2021-12-15,23.0,P,0.01
2021-12-09,2021-12-15,24.0,C,5.15
2021-12-09,2021-12-15,24.0,P,0.01
2021-12-09,2021-12-15,24.5,C,4.65
2021-12-09,2021-12-15,24.5,P,0.01
2021-12-09,2021-12-15,25.0,C,4.15
2021-12-09,2021-12-15,25.0,P,0.01
2021-12-09,2021-12-15,26.0,C,3.15
2021-12-09,2021-12-15,26.0,P,0.01
2021-12-09,2021-12-15,27.0,C,2.15
2021-12-09,2021-12-15,27.0,P,0.01
2021-12-09,2021-12-15,28.0,C,1.17
2021-12-09,2021-12-15,28.0,P,0.02
2021-12-09,2021-12-15,29.0,C,0.37
2021-12-09,2021-12-15,29.0,P,0.22
2021-12-09,2021-12-15,30.0,C,0.05
2021-12-09,2021-12-15,30.0,P,0.9
2021-12-09,2021-12-15,31.0,C,0.01
2021-12-09,2021-12-15,31.0,P,1.85
2021-12-09,2021-12-15,32.0,C,0.01
2021-12-09,2021-12-15,32.0,P,2.85
2021-12-09,2021-12-15,33.0,C,0.01
2021-12-09,2021-12-15,33.0,P,3.85
2021-12-09,2021-12-15,34.0,C,0.01
2021-12-09,2021-12-15,34.0,P,4.85
2021-12-09,2021-12-15,35.0,C,0.01
2021-12-09,2021-12-15,35.0,P,5.85
2021-12-09,2022-01-19,24.0,C,5.15
2021-12-09,2022-01-19,24.0,P,0.01
2021-12-09,2022-01-19,24.5,C,4.67
2021-12-09,2022-01-19,24.5,P,0.01
2021-12-09,2022-01-19,25.0,C,4.17
2021-12-09,2022-01-19,25.0,P,0.01
2021-12-09,2022-01-19,26.0,C,3.2
2021-12-09,2022-01-19,26.0,P,0.03
2021-12-09,2022-01-19,27.0,C,2.28
2021-12-09,2022-01-19,27.0,P,0.11
2021-12-09,2022-01-19,28.0,C,1.48
2021-12-09,2022-01-19,28.0,P,0.31
2021-12-09,2022-01-19,29.0,C,0.86
2021-12-09,2022-01-19,29.0,P,0.69
2021-12-09,2022-01-19,30.0,C,0.44
2021-12-09,2022-01-19,30.0,P,1.27
2021-12-09,2022-01-19,31.0,C,0.2
2021-12-09,2022-01-19,31.0,P,2.03
2021-12-09,2022-01-19,32.0,C,0.08
2021-12-09,2022-01-19,32.0,P,2.91
2021-12-09,2022-01-19,33.0,C,0.03
2021-12-09,2022-01-19,33.0,P,3.86
2021-12-09,2022-01-19,34.0,C,0.01
2021-12-09,2022-01-19,34.0,P,4.84
2021-12-09,2022-01-19,35.0,C,0.01
2021-12-09,2022-01-19,35.0,P,5.85
2021-12-09,2022-03-16,22.0,C,7.2
2021-12-09,2022-03-16,22.0,P,0.01
2021-12-09,2022-03-16,23.0,C,6.2
2021-12-09,2022-03-16,23.0,P,0.01
2021-12-09,2022-03-16,24.0,C,5.2
2021-12-09,2022-03-16,24.0,P,0.02
2021-12-09,2022-03-16,25.0,C,4.25
2021-12-09,2022-03-16,25.0,P,0.06
2021-12-09,2022-03-16,26.0,C,3.34
2021-12-09,2022-03-16,26.0,P,0.15
2021-12-09,2022-03-16,28.0,C,1.81
2021-12-09,2022-03-16,28.0,P,0.62
2021-12-09,2022-03-16,30.0,C,0.79
2021-12-09,2022-03-16,30.0,P,1.6
2021-12-09,2022-03-16,32.0,C,0.28
2021-12-09,2022-03-16,32.0,P,3.08
2021-12-09,2022-03-16,34.0,C,0.08
2021-12-09,2022-03-16,34.0,P,4.88
2021-12-09,2022-03-16,36.0,C,0.02
2021-12-09,2022-03-16,36.0,P,6.8
2021-12-09,2022-06-15,22.0,C,7.25
2021-12-09,2022-06-15,22.0,P,0.03
2021-12-09,2022-06-15,23.0,C,6.3
2021-12-09,2022-06-15,23.0,P,0.06
2021-12-09,2022-06-15,24.0,C,5.35
2021-12-09,2022-06-15,24.0,P,0.13
2021-12-09,2022-06-15,25.0,C,4.48
2021-12-09,2022-06-15,25.0,P,0.24
2021-12-09,2022-06-15,26.0,C,3.66
2021-12-09,2022-06-15,26.0,P,0.42
2021-12-09,2022-06-15,28.0,C,2.28
2021-12-09,2022-06-15,28.0,P,1.03
2021-12-09,2022-06-15,30.0,C,1.28
2021-12-09,2022-06-15,30.0,P,2.03
2021-12-09,2022-06-15,32.0,C,0.66
2021-12-09,2022-06-15,32.0,P,3.4
2021-12-09,2022-06-15,34.0,C,0.31
2021-12-09,2022-06-15,34.0,P,5.05
2021-12-09,2022-06-15,36.0,C,0.13
2021-12-09,2022-06-15,36.0,P,6.85
2021-12-09,2022-09-21,24.0,C,5.6
2021-12-09,2022-09-21,24.0,P,0.28
2021-12-09,2022-09-21,25.0,C,4.75
2021-12-09,2022-09-21,25.0,P,0.45
2021-12-09,2022-09-21,26.0,C,4.0
2021-12-09,2022-09-21,26.0,P,0.69
2021-12-09,2022-09-21,28.0,C,2.7
2021-12-09,2022-09-21,28.0,P,1.38
2021-12-09,2022-09-21,30.0,C,1.72
2021-12-09,2022-09-21,30.0,P,2.39
2021-12-09,2022-09-21,32.0,C,1.04
2021-12-09,2022-09-21,32.0,P,3.7
2021-12-09,2022-09-21,34.0,C,0.6
2021-12-09,2022-09-21,34.0,P,5.25
2021-12-09,2022-09-21,36.0,C,0.33
2021-12-09,2022-09-21,36.0,P,6.95
2021-12-09,2021-12-15,95.0,C,74.0
2021-12-09,2021-12-15,95.0,P,0.01
2021-12-09,2021-12-15,100.0,C,69.0
2021-12-09,2021-12-15,100.0,P,0.01
2021-12-09,2021-12-15,110.0,C,59.0
2021-12-09,2021-12-15,110.0,P,0.01
2021-12-09,2021-12-15,115.0,C,54.0
2021-12-09,2021-12-15,115.0,P,0.01
2021-12-09,2021-12-15,120.0,C,49.0
2021-12-09,2021-12-15,120.0,P,0.01
2021-12-09,2021-12-15,125.0,C,44.0
2021-12-09,2021-12-15,125.0,P,0.01
2021-12-09,2021-12-15,130.0,C,39.0
2021-12-09,2021-12-15,130.0,P,0.01
2021-12-09,2021-12-15,135.0,C,34.0
2021-12-09,2021-12-15,135.0,P,0.01
2021-12-09,2021-12-15,140.0,C,29.0
2021-12-09,2021-12-15,140.0,P,0.01
2021-12-09,2021-12-15,145.0,C,24.0
2021-12-09,2021-12-15,145.0,P,0.01
2021-12-09,2021-12-15,150.0,C,19.0
2021-12-09,2021-12-15,150.0,P,0.01
2021-12-09,2021-12-15,155.0,C,14.05
2021-12-09,2021-12-15,155.0,P,0.03
2021-12-09,2021-12-15,160.0,C,9.25
2021-12-09,2021-12-15,160.0,P,0.21
2021-12-09,2021-12-15,165.0,C,5.05
2021-12-09,2021-12-15,165.0,P,1.03
2021-12-09,2021-12-15,170.0,C,2.12
2021-12-09,2021-12-15,170.0,P,3.11
2021-12-09,2021-12-15,175.0,C,0.65
2021-12-09,2021-12-15,175.0,P,6.65
2021-12-09,2021-12-15,180.0,C,0.14
2021-12-09,2021-12-15,180.0,P,11.1
2021-12-09,2021-12-15,185.0,C,0.02
2021-12-09,2021-12-15,185.0,P,16.0
2021-12-09,2021-12-15,190.0,C,0.01
2021-12-09,2021-12-15,190.0,P,21.0
2021-12-09,2021-12-15,195.0,C,0.01
2021-12-09,2021-12-15,195.0,P,26.0
2021-12-09,2022-01-19,135.0,C,34.1
2021-12-09,2022-01-19,135.0,P,0.07
2021-12-09,2022-01-19,140.0,C,29.3
2021-12-09,2022-01-19,140.0,P,0.19
2021-12-09,2022-01-19,145.0,C,24.5
2021-12-09,2022-01-19,145.0,P,0.44
2021-12-09,2022-01-19,150.0,C,20.0
2021-12-09,2022-01-19,150.0,P,0.93
2021-12-09,2022-01-19,155.0,C,15.9
2021-12-09,2022-01-19,155.0,P,1.77
2021-12-09,2022-01-19,160.0,C,12.15
2021-12-09,2022-01-19,160.0,P,3.05
2021-12-09,2022-01-19,165.0,C,9.0
2021-12-09,2022-01-19,165.0,P,4.88
2021-12-09,2022-01-19,170.0,C,6.4
2021-12-09,2022-01-19,170.0,P,7.3
2021-12-09,2022-01-19,175.0,C,4.38
2021-12-09,2022-01-19,175.0,P,10.3
2021-12-09,2022-01-19,180.0,C,2.89
2021-12-09,2022-01-19,180.0,P,13.8
2021-12-09,2022-01-19,185.0,C,1.83
2021-12-09,2022-01-19,185.0,P,17.7
2021-12-09,2022-01-19,190.0,C,1.12
2021-12-09,2022-01-19,190.0,P,22.0
2021-12-09,2022-01-19,195.0,C,0.66
