date,exdate,strike_price,cp_flag,option_price
2021-09-03,2021-10-20,62.5,P,0.04
2021-09-03,2021-10-20,65.0,C,7.2
2021-09-03,2021-10-20,65.0,P,0.16
2021-09-03,2021-10-20,67.5,C,5.05
2021-09-03,2021-10-20,67.5,P,0.48
2021-09-03,2021-10-20,70.0,C,3.2
2021-09-03,2021-10-20,70.0,P,1.15
2021-09-03,2021-10-20,72.5,C,1.83
2021-09-03,2021-10-20,72.5,P,2.28
2021-09-03,2021-10-20,75.0,C,0.93
2021-09-03,2021-10-20,75.0,P,3.88
2021-09-03,2021-10-20,77.5,C,0.42
2021-09-03,2021-10-20,77.5,P,5.85
2021-09-03,2021-10-20,80.0,C,0.17
2021-09-03,2021-10-20,80.0,P,8.1
2021-09-03,2021-10-20,82.5,C,0.06
2021-09-03,2021-10-20,82.5,P,10.5
2021-09-03,2021-10-20,85.0,C,0.02
2021-09-03,2021-10-20,85.0,P,12.95
2021-09-03,2021-12-15,50.0,C,22.1
2021-09-03,2021-12-15,50.0,P,0.01
2021-09-03,2021-12-15,55.0,C,17.1
2021-09-03,2021-12-15,55.0,P,0.01
2021-09-03,2021-12-15,60.0,C,12.25
2021-09-03,2021-12-15,60.0,P,0.13
2021-09-03,2021-12-15,65.0,C,7.8
2021-09-03,2021-12-15,65.0,P,0.67
2021-09-03,2021-12-15,70.0,C,4.25
2021-09-03,2021-12-15,70.0,P,2.13
2021-09-03,2021-12-15,75.0,C,1.95
2021-09-03,2021-12-15,75.0,P,4.82
2021-09-03,2021-12-15,80.0,C,0.75
2021-09-03,2021-12-15,80.0,P,8.6
2021-09-03,2021-12-15,85.0,C,0.24
2021-09-03,2021-12-15,85.0,P,13.1
2021-09-03,2021-12-15,90.0,C,0.07
2021-09-03,2021-12-15,90.0,P,17.9
2021-09-03,2022-03-16,55.0,C,17.3
2021-09-03,2022-03-16,55.0,P,0.11
2021-09-03,2022-03-16,60.0,C,12.65
2021-09-03,2022-03-16,60.0,P,0.46
2021-09-03,2022-03-16,65.0,C,8.6
2021-09-03,2022-03-16,65.0,P,1.36
2021-09-03,2022-03-16,70.0,C,5.35
2021-09-03,2022-03-16,70.0,P,3.09
2021-09-03,2022-03-16,75.0,C,3.03
2021-09-03,2022-03-16,75.0,P,5.75
2021-09-03,2022-03-16,80.0,C,1.58
2021-09-03,2022-03-16,80.0,P,9.3
2021-09-03,2022-03-16,85.0,C,0.76
2021-09-03,2022-03-16,85.0,P,13.45
2021-09-03,2022-03-16,90.0,C,0.34
2021-09-03,2022-03-16,90.0,P,18.0
2021-09-03,2022-06-15,55.0,C,17.6
2021-09-03,2022-06-15,55.0,P,0.29
2021-09-03,2022-06-15,60.0,C,13.2
2021-09-03,2022-06-15,60.0,P,0.86
2021-09-03,2022-06-15,65.0,C,9.4
2021-09-03,2022-06-15,65.0,P,2.01
2021-09-03,2022-06-15,70.0,C,6.3
2021-09-03,2022-06-15,70.0,P,3.89
2021-09-03,2022-06-15,75.0,C,4.0
2021-09-03,2022-06-15,75.0,P,6.55
2021-09-03,2022-06-15,80.0,C,2.41
2021-09-03,2022-06-15,80.0,P,9.95
2021-09-03,2022-06-15,85.0,C,1.38
2021-09-03,2022-06-15,85.0,P,13.9
2021-09-03,2022-06-15,90.0,C,0.76
2021-09-03,2022-06-15,90.0,P,18.2
2021-09-03,2021-09-15,24.0,C,6.0
2021-09-03,2021-09-15,24.0,P,0.01
2021-09-03,2021-09-15,24.5,C,5.5
2021-09-03,2021-09-15,24.5,P,0.01
2021-09-03,2021-09-15,25.0,C,5.0
2021-09-03,2021-09-15,25.0,P,0.01
2021-09-03,2021-09-15,26.0,C,4.0
2021-09-03,2021-09-15,26.0,P,0.01
2021-09-03,2021-09-15,27.0,C,3.0
2021-09-03,2021-09-15,27.0,P,0.01
2021-09-03,2021-09-15,28.0,C,2.02
2021-09-03,2021-09-15,28.0,P,0.01
2021-09-03,2021-09-15,29.0,C,1.11
2021-09-03,2021-09-15,29.0,P,0.1
2021-09-03,2021-09-15,30.0,C,0.44
2021-09-03,2021-09-15,30.0,P,0.43
2021-09-03,2021-09-15,31.0,C,0.11
2021-09-03,2021-09-15,31.0,P,1.11
2021-09-03,2021-09-15,32.0,C,0.02
2021-09-03,2021-09-15,32.0,P,2.01
2021-09-03,2021-09-15,33.0,C,0.01
2021-09-03,2021-09-15,33.0,P,3.0
2021-09-03,2021-09-15,34.0,C,0.01
2021-09-03,2021-09-15,34.0,P,3.99
2021-09-03,2021-09-15,35.0,C,0.01
2021-09-03,2021-09-15,35.0,P,4.99
2021-09-03,2021-10-20,24.0,C,6.0
2021-09-03,2021-10-20,24.0,P,0.01
2021-09-03,2021-10-20,24.5,C,5.5
2021-09-03,2021-10-20,24.5,P,0.01
2021-09-03,2021-10-20,25.0,C,5.0
2021-09-03,2021-10-20,25.0,P,0.01
2021-09-03,2021-10-20,26.0,C,4.03
2021-09-03,2021-10-20,26.0,P,0.02
2021-09-03,2021-10-20,27.0,C,3.08
2021-09-03,2021-10-20,27.0,P,0.06
2021-09-03,2021-10-20,28.0,C,2.19
2021-09-03,2021-10-20,28.0,P,0.18
2021-09-03,2021-10-20,29.0,C,1.44
2021-09-03,2021-10-20,29.0,P,0.42
2021-09-03,2021-10-20,30.0,C,0.86
2021-09-03,2021-10-20,30.0,P,0.84
2021-09-03,2021-10-20,31.0,C,0.46
2021-09-03,2021-10-20,31.0,P,1.44
2021-09-03,2021-10-20,32.0,C,0.22
2021-09-03,2021-10-20,32.0,P,2.2
2021-09-03,2021-10-20,33.0,C,0.09
2021-09-03,2021-10-20,33.0,P,3.07
2021-09-03,2021-10-20,34.0,C,0.04
2021-09-03,2021-10-20,34.0,P,4.01
2021-09-03,2021-10-20,35.0,C,0.01
2021-09-03,2021-10-20,35.0,P,4.99
2021-09-03,2021-12-15,24.0,C,6.05
2021-09-03,2021-12-15,24.0,P,0.02
2021-09-03,2021-12-15,25.0,C,5.1
2021-09-03,2021-12-15,25.0,P,0.05
2021-09-03,2021-12-15,26.0,C,4.17
2021-09-03,2021-12-15,26.0,P,0.13
2021-09-03,2021-12-15,28.0,C,2.53
2021-09-03,2021-12-15,28.0,P,0.48
2021-09-03,2021-12-15,30.0,C,1.32
2021-09-03,2021-12-15,30.0,P,1.27
2021-09-03,2021-12-15,32.0,C,0.58
2021-09-03,2021-12-15,32.0,P,2.53
2021-09-03,2021-12-15,34.0,C,0.22
2021-09-03,2021-12-15,34.0,P,4.16
2021-09-03,2021-12-15,36.0,C,0.07
2021-09-03,2021-12-15,36.0,P,6.0
2021-09-03,2022-03-16,24.0,C,6.2
2021-09-03,2022-03-16,24.0,P,0.1
2021-09-03,2022-03-16,25.0,C,5.3
2021-09-03,2022-03-16,25.0,P,0.19
2021-09-03,2022-03-16,26.0,C,4.42
2021-09-03,2022-03-16,26.0,P,0.33
2021-09-03,2022-03-16,28.0,C,2.93
2021-09-03,2022-03-16,28.0,P,0.83
2021-09-03,2022-03-16,30.0,C,1.78
2021-09-03,2022-03-16,30.0,P,1.68
2021-09-03,2022-03-16,32.0,C,1.0
2021-09-03,2022-03-16,32.0,P,2.89
2021-09-03,2022-03-16,34.0,C,0.52
2021-09-03,2022-03-16,34.0,P,4.4
2021-09-03,2022-03-16,36.0,C,0.25
2021-09-03,2022-03-16,36.0,P,6.1
2021-09-03,2022-06-15,24.0,C,6.35
2021-09-03,2022-06-15,24.0,P,0.22
2021-09-03,2022-06-15,25.0,C,5.5
2021-09-03,2022-06-15,25.0,P,0.35
2021-09-03,2022-06-15,26.0,C,4.7
2021-09-03,2022-06-15,26.0,P,0.54
2021-09-03,2022-06-15,28.0,C,3.3
2021-09-03,2022-06-15,28.0,P,1.13
2021-09-03,2022-06-15,30.0,C,2.19
2021-09-03,2022-06-15,30.0,P,2.02
2021-09-03,2022-06-15,32.0,C,1.39
2021-09-03,2022-06-15,32.0,P,3.2
2021-09-03,2022-06-15,34.0,C,0.84
2021-09-03,2022-06-15,34.0,P,4.63
2021-09-03,2022-06-15,36.0,C,0.48
2021-09-03,2022-06-15,36.0,P,6.25
2021-09-03,2021-09-15,20.0,C,6.7
2021-09-03,2021-09-15,20.0,P,0.01
2021-09-03,2021-09-15,20.5,C,6.2
2021-09-03,2021-09-15,20.5,P,0.01
2021-09-03,2021-09-15,21.0,C,5.7
2021-09-03,2021-09-15,21.0,P,0.01
2021-09-03,2021-09-15,21.5,C,5.2
2021-09-03,2021-09-15,21.5,P,0.01
2021-09-03,2021-09-15,22.0,C,4.71
2021-09-03,2021-09-15,22.0,P,0.01
2021-09-03,2021-09-15,22.5,C,4.21
2021-09-03,2021-09-15,22.5,P,0.01
2021-09-03,2021-09-15,23.0,C,3.72
2021-09-03,2021-09-15,23.0,P,0.01
2021-09-03,2021-09-15,23.5,C,3.23
2021-09-03,2021-09-15,23.5,P,0.03
2021-09-03,2021-09-15,24.0,C,2.76
2021-09-03,2021-09-15,24.0,P,0.06
2021-09-03,2021-09-15,24.5,C,2.31
2021-09-03,2021-09-15,24.5,P,0.1
2021-09-03,2021-09-15,25.0,C,1.89
2021-09-03,2021-09-15,25.0,P,0.18
2021-09-03,2021-09-15,26.0,C,1.16
2021-09-03,2021-09-15,26.0,P,0.46
2021-09-03,2021-09-15,27.0,C,0.63
2021-09-03,2021-09-15,27.0,P,0.93
2021-09-03,2021-09-15,28.0,C,0.3
2021-09-03,2021-09-15,28.0,P,1.6
2021-09-03,2021-09-15,29.0,C,0.13
2021-09-03,2021-09-15,29.0,P,2.42
2021-09-03,2021-09-15,30.0,C,0.05
2021-09-03,2021-09-15,30.0,P,3.34
2021-09-03,2021-09-15,31.0,C,0.01
2021-09-03,2021-09-15,31.0,P,4.31
2021-09-03,2021-09-15,32.0,C,0.01
2021-09-03,2021-09-15,32.0,P,5.3
2021-09-03,2021-09-15,33.0,C,0.01
2021-09-03,2021-09-15,33.0,P,6.3
2021-09-03,2021-09-15,34.0,C,0.01
2021-09-03,2021-09-15,34.0,P,7.3
2021-09-03,2021-10-20,20.0,C,6.75
2021-09-03,2021-10-20,20.0,P,0.02
2021-09-03,2021-10-20,20.5,C,6.25
2021-09-03,2021-10-20,20.5,P,0.04
2021-09-03,2021-10-20,21.0,C,5.75
2021-09-03,2021-10-20,21.0,P,0.06
2021-09-03,2021-10-20,21.5,C,5.3
2021-09-03,2021-10-20,21.5,P,0.09
2021-09-03,2021-10-20,22.0,C,4.84
2021-09-03,2021-10-20,22.0,P,0.13
2021-09-03,2021-10-20,22.5,C,4.4
2021-09-03,2021-10-20,22.5,P,0.18
2021-09-03,2021-10-20,23.0,C,3.97
2021-09-03,2021-10-20,23.0,P,0.25
2021-09-03,2021-10-20,23.5,C,3.56
2021-09-03,2021-10-20,23.5,P,0.34
2021-09-03,2021-10-20,24.0,C,3.17
2021-09-03,2021-10-20,24.0,P,0.45
2021-09-03,2021-10-20,24.5,C,2.8
2021-09-03,2021-10-20,24.5,P,0.58
2021-09-03,2021-10-20,25.0,C,2.46
2021-09-03,2021-10-20,25.0,P,0.74
2021-09-03,2021-10-20,26.0,C,1.85
2021-09-03,2021-10-20,26.0,P,1.14
2021-09-03,2021-10-20,27.0,C,1.36
2021-09-03,2021-10-20,27.0,P,1.64
2021-09-03,2021-10-20,28.0,C,0.97
2021-09-03,2021-10-20,28.0,P,2.25
2021-09-03,2021-10-20,29.0,C,0.67
2021-09-03,2021-10-20,29.0,P,2.95
2021-09-03,2021-10-20,30.0,C,0.45
2021-09-03,2021-10-20,30.0,P,3.73
2021-09-03,2021-10-20,31.0,C,0.3
2021-09-03,2021-10-20,31.0,P,4.58
2021-09-03,2021-12-15,20.0,C,6.95
2021-09-03,2021-12-15,20.0,P,0.2
2021-09-03,2021-12-15,21.0,C,6.05
2021-09-03,2021-12-15,21.0,P,0.32
2021-09-03,2021-12-15,22.0,C,5.25
2021-09-03,2021-12-15,22.0,P,0.5
2021-09-03,2021-12-15,23.0,C,4.48
2021-09-03,2021-12-15,23.0,P,0.74
2021-09-03,2021-12-15,24.0,C,3.79
2021-09-03,2021-12-15,24.0,P,1.05
2021-09-03,2021-12-15,25.0,C,3.18
2021-09-03,2021-12-15,25.0,P,1.43
2021-09-03,2021-12-15,26.0,C,2.63
2021-09-03,2021-12-15,26.0,P,1.89
2021-09-03,2021-12-15,28.0,C,1.75
2021-09-03,2021-12-15,28.0,P,3.0
2021-09-03,2021-12-15,30.0,C,1.12
2021-09-03,2021-12-15,30.0,P,4.37
2021-09-03,2021-12-15,32.0,C,0.7
2021-09-03,2021-12-15,32.0,P,5.95
2021-09-03,2021-12-15,34.0,C,0.42
2021-09-03,2021-12-15,34.0,P,7.65
2021-09-03,2022-03-16,20.0,C,7.3
2021-09-03,2022-03-16,20.0,P,0.53
2021-09-03,2022-03-16,21.0,C,6.5
2021-09-03,2022-03-16,21.0,P,0.74
2021-09-03,2022-03-16,22.0,C,5.8
2021-09-03,2022-03-16,22.0,P,1.0
2021-09-03,2022-03-16,23.0,C,5.1
2021-09-03,2022-03-16,23.0,P,1.32
2021-09-03,2022-03-16,24.0,C,4.48
2021-09-03,2022-03-16,24.0,P,1.7
2021-09-03,2022-03-16,25.0,C,3.92
2021-09-03,2022-03-16,25.0,P,2.13
2021-09-03,2022-03-16,26.0,C,3.41
2021-09-03,2022-03-16,26.0,P,2.62
2021-09-03,2022-03-16,28.0,C,2.55
2021-09-03,2022-03-16,28.0,P,3.75
2021-09-03,2022-03-16,30.0,C,1.87
2021-09-03,2022-03-16,30.0,P,5.05
2021-09-03,2022-03-16,32.0,C,1.36
2021-09-03,2022-03-16,32.0,P,6.55
2021-09-03,2022-03-16,34.0,C,0.97
2021-09-03,2022-03-16,34.0,P,8.15
2021-09-03,2022-06-15,20.0,C,7.7
2021-09-03,2022-06-15,20.0,P,0.88
2021-09-03,2022-06-15,21.0,C,7.0
2021-09-03,2022-06-15,21.0,P,1.16
2021-09-03,2022-06-15,22.0,C,6.3
2021-09-03,2022-06-15,22.0,P,1.48
2021-09-03,2022-06-15,23.0,C,5.7
2021-09-03,2022-06-15,23.0,P,1.84
2021-09-03,2022-06-15,24.0,C,5.1
2021-09-03,2022-06-15,24.0,P,2.26
2021-09-03,2022-06-15,25.0,C,4.57
2021-09-03,2022-06-15,25.0,P,2.72
2021-09-03,2022-06-15,26.0,C,4.08
2021-09-03,2022-06-15,26.0,P,3.23
2021-09-03,2022-06-15,28.0,C,3.24
2021-09-03,2022-06-15,28.0,P,4.37
2021-09-03,2022-06-15,30.0,C,2.55
2021-09-03,2022-06-15,30.0,P,5.65
2021-09-03,2022-06-15,32.0,C,1.99
2021-09-03,2022-06-15,32.0,P,7.1
2021-09-03,2022-06-15,34.0,C,1.55
2021-09-03,2022-06-15,34.0,P,8.65
2021-09-03,2021-09-15,105.0,C,22.5
2021-09-03,2021-09-15,105.0,P,0.99
2021-09-03,2021-09-15,110.0,C,18.6
2021-09-03,2021-09-15,110.0,P,1.84
2021-09-03,2021-09-15,115.0,C,15.2
2021-09-03,2021-09-15,115.0,P,3.12
2021-09-03,2021-09-15,120.0,C,12.15
2021-09-03,2021-09-15,120.0,P,4.91
2021-09-03,2021-09-15,125.0,C,9.6
2021-09-03,2021-09-15,125.0,P,7.25
2021-09-03,2021-09-15,130.0,C,7.45
2021-09-03,2021-09-15,130.0,P,10.1
2021-09-03,2021-09-15,135.0,C,5.65
2021-09-03,2021-09-15,135.0,P,13.45
2021-09-03,2021-09-15,140.0,C,4.27
2021-09-03,2021-09-15,140.0,P,17.2
2021-09-03,2021-09-15,145.0,C,3.17
2021-09-03,2021-09-15,145.0,P,21.3
2021-09-03,2021-09-15,150.0,C,2.32
2021-09-03,2021-09-15,150.0,P,25.7
2021-09-03,2021-09-15,155.0,C,1.68
2021-09-03,2021-09-15,155.0,P,30.2
2021-09-03,2021-09-15,160.0,C,1.2
2021-09-03,2021-09-15,160.0,P,34.9
2021-09-03,2021-09-15,165.0,C,0.85
2021-09-03,2021-09-15,165.0,P,39.8
2021-09-03,2021-09-15,170.0,C,0.6
2021-09-03,2021-09-15,170.0,P,44.6
2021-09-03,2021-10-20,105.0,C,28.8
2021-09-03,2021-10-20,105.0,P,5.45
2021-09-03,2021-10-20,110.0,C,25.8
2021-09-03,2021-10-20,110.0,P,7.2
2021-09-03,2021-10-20,115.0,C,23.0
2021-09-03,2021-10-20,115.0,P,9.25
2021-09-03,2021-10-20,120.0,C,20.5
2021-09-03,2021-10-20,120.0,P,11.55
2021-09-03,2021-10-20,125.0,C,18.3
2021-09-03,2021-10-20,125.0,P,14.2
2021-09-03,2021-10-20,130.0,C,16.2
2021-09-03,2021-10-20,130.0,P,17.1
2021-09-03,2021-10-20,135.0,C,14.35
2021-09-03,2021-10-20,135.0,P,20.2
2021-09-03,2021-10-20,140.0,C,12.7
2021-09-03,2021-10-20,140.0,P,23.6
2021-09-03,2021-10-20,145.0,C,11.2
2021-09-03,2021-10-20,145.0,P,27.2
2021-09-03,2021-10-20,150.0,C,9.85
2021-09-03,2021-10-20,150.0,P,31.0
2021-09-03,2021-10-20,155.0,C,8.7
2021-09-03,2021-10-20,155.0,P,34.9
2021-09-03,2021-10-20,160.0,C,7.65
2021-09-03,2021-10-20,160.0,P,39.0
2021-09-03,2021-10-20,165.0,C,6.7
2021-09-03,2021-10-20,165.0,P,43.3
2021-09-03,2021-10-20,170.0,C,5.9
2021-09-03,2021-10-20,170.0,P,47.6
2021-09-03,2021-12-15,100.0,C,39.4
2021-09-03,2021-12-15,100.0,P,9.5
2021-09-03,2021-12-15,110.0,C,34.2
2021-09-03,2021-12-15,110.0,P,13.75
2021-09-03,2021-12-15,120.0,C,29.6
2021-09-03,2021-12-15,120.0,P,18.8
2021-09-03,2021-12-15,130.0,C,25.7
2021-09-03,2021-12-15,130.0,P,24.6
2021-09-03,2021-12-15,140.0,C,22.3
2021-09-03,2021-12-15,140.0,P,31.1
2021-09-03,2021-12-15,150.0,C,19.3
2021-09-03,2021-12-15,150.0,P,38.2
2021-09-03,2021-12-15,160.0,C,16.7
2021-09-03,2021-12-15,160.0,P,45.7
2021-09-03,2021-12-15,170.0,C,14.55
2021-09-03,2021-12-15,170.0,P,53.5
2021-09-03,2022-03-16,100.0,C,46.9
2021-09-03,2022-03-16,100.0,P,15.3
2021-09-03,2022-03-16,110.0,C,42.5
2021-09-03,2022-03-16,110.0,P,20.3
2021-09-03,2022-03-16,120.0,C,38.4
2021-09-03,2022-03-16,120.0,P,25.8
2021-09-03,2022-03-16,130.0,C,34.9
2021-09-03,2022-03-16,130.0,P,31.9
2021-09-03,2022-03-16,140.0,C,31.7
2021-09-03,2022-03-16,140.0,P,38.5
2021-09-03,2022-03-16,150.0,C,28.8
2021-09-03,2022-03-16,150.0,P,45.5
2021-09-03,2022-03-16,160.0,C,26.2
2021-09-03,2022-03-16,160.0,P,53.0
2021-09-03,2022-03-16,170.0,C,23.9
2021-09-03,2022-03-16,170.0,P,60.5
2021-09-03,2022-06-15,100.0,C,53.5
2021-09-03,2022-06-15,100.0,P,20.4
2021-09-03,2022-06-15,110.0,C,49.4
2021-09-03,2022-06-15,110.0,P,25.8
2021-09-03,2022-06-15,120.0,C,45.8
2021-09-03,2022-06-15,120.0,P,31.7
2021-09-03,2022-06-15,130.0,C,42.5
2021-09-03,2022-06-15,130.0,P,38.0
2021-09-03,2022-06-15,140.0,C,39.5
2021-09-03,2022-06-15,140.0,P,44.7
2021-09-03,2022-06-15,150.0,C,36.8
2021-09-03,2022-06-15,150.0,P,52.0
2021-09-03,2022-06-15,160.0,C,34.3
2021-09-03,2022-06-15,160.0,P,59.0
2021-09-03,2022-06-15,170.0,C,32.1
2021-09-03,2022-06-15,170.0,P,66.5
2021-09-03,2021-09-15,16.0,P,0.01
2021-09-03,2021-09-15,13.5,C,3.2
2021-09-03,2021-09-15,13.5,P,0.01
2021-09-03,2021-09-15,14.0,C,2.7
2021-09-03,2021-09-15,14.0,P,0.01
2021-09-03,2021-09-15,14.5,C,2.2
2021-09-03,2021-09-15,14.5,P,0.01
2021-09-03,2021-09-15,15.0,C,1.7
2021-09-03,2021-09-15,15.0,P,0.01
2021-09-03,2021-09-15,15.5,C,1.2
2021-09-03,2021-09-15,15.5,P,0.01
2021-09-03,2021-09-15,16.0,C,0.71
2021-09-03,2021-09-15,16.0,P,0.01
2021-09-03,2021-09-15,16.5,C,0.26
2021-09-03,2021-09-15,16.5,P,0.06
2021-09-03,2021-09-15,17.0,C,0.04
2021-09-03,2021-09-15,17.0,P,0.34
2021-09-03,2021-09-15,17.5,C,0.01
2021-09-03,2021-09-15,17.5,P,0.8
2021-09-03,2021-09-15,18.0,C,0.01
2021-09-03,2021-09-15,18.0,P,1.3
2021-09-03,2021-09-15,18.5,C,0.01
2021-09-03,2021-09-15,18.5,P,1.8
2021-09-03,2021-09-15,19.0,C,0.01
2021-09-03,2021-09-15,19.0,P,2.3
2021-09-03,2021-09-15,19.5,C,0.01
2021-09-03,2021-09-15,19.5,P,2.8
2021-09-03,2021-10-20,13.5,C,3.21
2021-09-03,2021-10-20,13.5,P,0.01
2021-09-03,2021-10-20,14.0,C,2.71
2021-09-03,2021-10-20,14.0,P,0.01
2021-09-03,2021-10-20,14.5,C,2.21
2021-09-03,2021-10-20,14.5,P,0.01
2021-09-03,2021-10-20,15.0,C,1.71
2021-09-03,2021-10-20,15.0,P,0.01
2021-09-03,2021-10-20,15.5,C,1.22
2021-09-03,2021-10-20,15.5,P,0.01
2021-09-03,2021-10-20,16.0,C,0.76
2021-09-03,2021-10-20,16.0,P,0.05
2021-09-03,2021-10-20,16.5,C,0.39
2021-09-03,2021-10-20,16.5,P,0.18
2021-09-03,2021-10-20,17.0,C,0.15
2021-09-03,2021-10-20,17.0,P,0.44
2021-09-03,2021-10-20,17.5,C,0.04
2021-09-03,2021-10-20,17.5,P,0.83
2021-09-03,2021-10-20,18.0,C,0.01
2021-09-03,2021-10-20,18.0,P,1.3
2021-09-03,2021-10-20,18.5,C,0.01
2021-09-03,2021-10-20,18.5,P,1.79
2021-09-03,2021-10-20,19.0,C,0.01
2021-09-03,2021-10-20,19.0,P,2.29
2021-09-03,2021-10-20,19.5,C,0.01
2021-09-03,2021-10-20,19.5,P,2.79
2021-09-03,2021-12-15,13.0,C,3.72
2021-09-03,2021-12-15,13.0,P,0.01
2021-09-03,2021-12-15,14.0,C,2.72
2021-09-03,2021-12-15,14.0,P,0.01
2021-09-03,2021-12-15,15.0,C,1.74
2021-09-03,2021-12-15,15.0,P,0.02
2021-09-03,2021-12-15,16.0,C,0.87
2021-09-03,2021-12-15,16.0,P,0.14
2021-09-03,2021-12-15,17.0,C,0.3
2021-09-03,2021-12-15,17.0,P,0.57
2021-09-03,2021-12-15,18.0,C,0.06
2021-09-03,2021-12-15,18.0,P,1.33
2021-09-03,2021-12-15,19.0,C,0.01
2021-09-03,2021-12-15,19.0,P,2.28
2021-09-03,2021-12-15,20.0,C,0.01
2021-09-03,2021-12-15,20.0,P,3.27
2021-09-03,2022-03-16,13.0,C,3.75
2021-09-03,2022-03-16,13.0,P,0.01
2021-09-03,2022-03-16,14.0,C,2.76
2021-09-03,2022-03-16,14.0,P,0.01
2021-09-03,2022-03-16,15.0,C,1.81
2021-09-03,2022-03-16,15.0,P,0.06
2021-09-03,2022-03-16,16.0,C,1.0
2021-09-03,2022-03-16,16.0,P,0.25
2021-09-03,2022-03-16,17.0,C,0.45
2021-09-03,2022-03-16,17.0,P,0.69
2021-09-03,2022-03-16,18.0,C,0.16
2021-09-03,2022-03-16,18.0,P,1.39
2021-09-03,2022-03-16,19.0,C,0.04
2021-09-03,2022-03-16,19.0,P,2.28
2021-09-03,2022-03-16,20.0,C,0.01
2021-09-03,2022-03-16,20.0,P,3.24
2021-09-03,2022-06-15,13.0,C,3.78
2021-09-03,2022-06-15,13.0,P,0.01
2021-09-03,2022-06-15,14.0,C,2.81
2021-09-03,2022-06-15,14.0,P,0.02
2021-09-03,2022-06-15,15.0,C,1.9
2021-09-03,2022-06-15,15.0,P,0.11
2021-09-03,2022-06-15,16.0,C,1.13
2021-09-03,2022-06-15,16.0,P,0.34
2021-09-03,2022-06-15,17.0,C,0.58
2021-09-03,2022-06-15,17.0,P,0.78
2021-09-03,2022-06-15,18.0,C,0.26
2021-09-03,2022-06-15,18.0,P,1.45
2021-09-03,2022-06-15,19.0,C,0.1
2021-09-03,2022-06-15,19.0,P,2.29
2021-09-03,2022-06-15,20.0,C,0.03
2021-09-03,2022-06-15,20.0,P,3.21
2021-09-03,2021-09-15,11.0,C,3.1
2021-09-03,2021-09-15,11.0,P,0.01
2021-09-03,2021-09-15,11.5,C,2.6
2021-09-03,2021-09-15,11.5,P,0.01
2021-09-03,2021-09-15,12.0,C,2.1
2021-09-03,2021-09-15,12.0,P,0.01
2021-09-03,2021-09-15,12.5,C,1.6
2021-09-03,2021-09-15,12.5,P,0.01
2021-09-03,2021-09-15,13.0,C,1.1
2021-09-03,2021-09-15,13.0,P,0.01
2021-09-03,2021-09-15,13.5,C,0.61
2021-09-03,2021-09-15,13.5,P,0.01
2021-09-03,2021-09-15,14.0,C,0.2
2021-09-03,2021-09-15,14.0,P,0.1
2021-09-03,2021-09-15,14.5,C,0.03
2021-09-03,2021-09-15,14.5,P,0.43
2021-09-03,2021-09-15,15.0,C,0.01
2021-09-03,2021-09-15,15.0,P,0.9
2021-09-03,2021-09-15,15.5,C,0.01
2021-09-03,2021-09-15,15.5,P,1.4
2021-09-03,2021-09-15,16.0,C,0.01
2021-09-03,2021-09-15,16.0,P,1.9
2021-09-03,2021-09-15,16.5,C,0.01
2021-09-03,2021-09-15,16.5,P,2.4
2021-09-03,2021-10-20,11.0,C,3.11
2021-09-03,2021-10-20,11.0,P,0.01
2021-09-03,2021-10-20,11.5,C,2.61
2021-09-03,2021-10-20,11.5,P,0.01
2021-09-03,2021-10-20,12.0,C,2.11
2021-09-03,2021-10-20,12.0,P,0.01
2021-09-03,2021-10-20,12.5,C,1.61
2021-09-03,2021-10-20,12.5,P,0.01
2021-09-03,2021-10-20,13.0,C,1.12
2021-09-03,2021-10-20,13.0,P,0.02
2021-09-03,2021-10-20,13.5,C,0.68
2021-09-03,2021-10-20,13.5,P,0.07
2021-09-03,2021-10-20,14.0,C,0.34
2021-09-03,2021-10-20,14.0,P,0.23
2021-09-03,2021-10-20,14.5,C,0.13
2021-09-03,2021-10-20,14.5,P,0.52
2021-09-03,2021-10-20,15.0,C,0.04
2021-09-03,2021-10-20,15.0,P,0.93
2021-09-03,2021-10-20,15.5,C,0.01
2021-09-03,2021-10-20,15.5,P,1.4
2021-09-03,2021-10-20,16.0,C,0.01
2021-09-03,2021-10-20,16.0,P,1.89
2021-09-03,2021-10-20,16.5,C,0.01
2021-09-03,2021-10-20,16.5,P,2.39
2021-09-03,2021-12-15,11.0,C,3.12
2021-09-03,2021-12-15,11.0,P,0.01
2021-09-03,2021-12-15,12.0,C,2.13
2021-09-03,2021-12-15,12.0,P,0.01
2021-09-03,2021-12-15,13.0,C,1.2
2021-09-03,2021-12-15,13.0,P,0.08
2021-09-03,2021-12-15,14.0,C,0.5
2021-09-03,2021-12-15,14.0,P,0.37
2021-09-03,2021-12-15,15.0,C,0.14
2021-09-03,2021-12-15,15.0,P,1.01
2021-09-03,2021-12-15,16.0,C,0.03
2021-09-03,2021-12-15,16.0,P,1.9
2021-09-03,2021-12-15,17.0,C,0.01
2021-09-03,2021-12-15,17.0,P,2.87
2021-09-03,2022-03-16,11.0,C,3.14
2021-09-03,2022-03-16,11.0,P,0.01
2021-09-03,2022-03-16,12.0,C,2.17
2021-09-03,2022-03-16,12.0,P,0.03
2021-09-03,2022-03-16,13.0,C,1.31
2021-09-03,2022-03-16,13.0,P,0.16
