date,exdate,strike_price,cp_flag,option_price
2021-01-04,2021-09-15,420.0,C,121.0
2021-01-04,2021-09-15,420.0,P,0.75
2021-01-04,2021-09-15,440.0,C,103.0
2021-01-04,2021-09-15,440.0,P,1.8
2021-01-04,2021-09-15,460.0,C,86.5
2021-01-04,2021-09-15,460.0,P,3.79
2021-01-04,2021-09-15,480.0,C,71.5
2021-01-04,2021-09-15,480.0,P,7.15
2021-01-04,2021-09-15,500.0,C,58.0
2021-01-04,2021-09-15,500.0,P,12.35
2021-01-04,2021-09-15,550.0,C,32.0
2021-01-04,2021-09-15,550.0,P,34.7
2021-01-04,2021-09-15,600.0,C,15.9
2021-01-04,2021-09-15,600.0,P,70.0
2021-01-04,2021-09-15,650.0,C,7.2
2021-01-04,2021-09-15,650.0,P,113.5
2021-01-04,2021-01-20,37.0,C,9.25
2021-01-04,2021-01-20,37.0,P,0.01
2021-01-04,2021-01-20,38.0,C,8.25
2021-01-04,2021-01-20,38.0,P,0.01
2021-01-04,2021-01-20,39.0,C,7.25
2021-01-04,2021-01-20,39.0,P,0.01
2021-01-04,2021-01-20,40.0,C,6.25
2021-01-04,2021-01-20,40.0,P,0.01
2021-01-04,2021-01-20,41.0,C,5.25
2021-01-04,2021-01-20,41.0,P,0.01
2021-01-04,2021-01-20,42.0,C,4.26
2021-01-04,2021-01-20,42.0,P,0.01
2021-01-04,2021-01-20,43.0,C,3.28
2021-01-04,2021-01-20,43.0,P,0.02
2021-01-04,2021-01-20,44.0,C,2.34
2021-01-04,2021-01-20,44.0,P,0.07
2021-01-04,2021-01-20,45.0,C,1.51
2021-01-04,2021-01-20,45.0,P,0.23
2021-01-04,2021-01-20,46.0,C,0.86
2021-01-04,2021-01-20,46.0,P,0.57
2021-01-04,2021-01-20,47.0,C,0.42
2021-01-04,2021-01-20,47.0,P,1.13
2021-01-04,2021-01-20,48.0,C,0.17
2021-01-04,2021-01-20,48.0,P,1.89
2021-01-04,2021-01-20,49.0,C,0.06
2021-01-04,2021-01-20,49.0,P,2.79
2021-01-04,2021-01-20,50.0,C,0.02
2021-01-04,2021-01-20,50.0,P,3.75
2021-01-04,2021-01-20,52.5,C,0.01
2021-01-04,2021-01-20,52.5,P,6.25
2021-01-04,2021-01-20,55.0,C,0.01
2021-01-04,2021-01-20,55.0,P,8.75
2021-01-04,2021-02-17,38.0,C,8.25
2021-01-04,2021-02-17,38.0,P,0.01
2021-01-04,2021-02-17,39.0,C,7.25
2021-01-04,2021-02-17,39.0,P,0.01
2021-01-04,2021-02-17,40.0,C,6.25
2021-01-04,2021-02-17,40.0,P,0.01
2021-01-04,2021-02-17,41.0,C,5.3
2021-01-04,2021-02-17,41.0,P,0.01
2021-01-04,2021-02-17,42.0,C,4.32
2021-01-04,2021-02-17,42.0,P,0.04
2021-01-04,2021-02-17,43.0,C,3.39
2021-01-04,2021-02-17,43.0,P,0.1
2021-01-04,2021-02-17,44.0,C,2.53
2021-01-04,2021-02-17,44.0,P,0.23
2021-01-04,2021-02-17,45.0,C,1.79
2021-01-04,2021-02-17,45.0,P,0.48
2021-01-04,2021-02-17,46.0,C,1.18
2021-01-04,2021-02-17,46.0,P,0.87
2021-01-04,2021-02-17,47.0,C,0.72
2021-01-04,2021-02-17,47.0,P,1.41
2021-01-04,2021-02-17,48.0,C,0.41
2021-01-04,2021-02-17,48.0,P,2.1
2021-01-04,2021-02-17,49.0,C,0.22
2021-01-04,2021-02-17,49.0,P,2.92
2021-01-04,2021-02-17,50.0,C,0.11
2021-01-04,2021-02-17,50.0,P,3.81
2021-01-04,2021-02-17,52.5,C,0.01
2021-01-04,2021-02-17,52.5,P,6.25
2021-01-04,2021-02-17,55.0,C,0.01
2021-01-04,2021-02-17,55.0,P,8.7
2021-01-04,2021-03-17,34.0,C,12.3
2021-01-04,2021-03-17,34.0,P,0.01
2021-01-04,2021-03-17,36.0,C,10.3
2021-01-04,2021-03-17,36.0,P,0.01
2021-01-04,2021-03-17,38.0,C,8.3
2021-01-04,2021-03-17,38.0,P,0.01
2021-01-04,2021-03-17,40.0,C,6.3
2021-01-04,2021-03-17,40.0,P,0.02
2021-01-04,2021-03-17,42.0,C,4.44
2021-01-04,2021-03-17,42.0,P,0.13
2021-01-04,2021-03-17,44.0,C,2.79
2021-01-04,2021-03-17,44.0,P,0.46
2021-01-04,2021-03-17,46.0,C,1.53
2021-01-04,2021-03-17,46.0,P,1.18
2021-01-04,2021-03-17,48.0,C,0.71
2021-01-04,2021-03-17,48.0,P,2.37
2021-01-04,2021-03-17,50.0,C,0.28
2021-01-04,2021-03-17,50.0,P,3.95
2021-01-04,2021-03-17,55.0,C,0.01
2021-01-04,2021-03-17,55.0,P,8.7
2021-01-04,2021-06-16,34.0,C,12.35
2021-01-04,2021-06-16,34.0,P,0.01
2021-01-04,2021-06-16,36.0,C,10.4
2021-01-04,2021-06-16,36.0,P,0.02
2021-01-04,2021-06-16,38.0,C,8.45
2021-01-04,2021-06-16,38.0,P,0.07
2021-01-04,2021-06-16,40.0,C,6.6
2021-01-04,2021-06-16,40.0,P,0.2
2021-01-04,2021-06-16,42.0,C,4.92
2021-01-04,2021-06-16,42.0,P,0.5
2021-01-04,2021-06-16,44.0,C,3.48
2021-01-04,2021-06-16,44.0,P,1.03
2021-01-04,2021-06-16,46.0,C,2.32
2021-01-04,2021-06-16,46.0,P,1.85
2021-01-04,2021-06-16,48.0,C,1.46
2021-01-04,2021-06-16,48.0,P,2.99
2021-01-04,2021-06-16,50.0,C,0.86
2021-01-04,2021-06-16,50.0,P,4.4
2021-01-04,2021-06-16,55.0,C,0.18
2021-01-04,2021-06-16,55.0,P,8.75
2021-01-04,2021-09-15,34.0,C,12.45
2021-01-04,2021-09-15,34.0,P,0.03
2021-01-04,2021-09-15,36.0,C,10.5
2021-01-04,2021-09-15,36.0,P,0.08
2021-01-04,2021-09-15,38.0,C,8.7
2021-01-04,2021-09-15,38.0,P,0.2
2021-01-04,2021-09-15,40.0,C,6.95
2021-01-04,2021-09-15,40.0,P,0.45
2021-01-04,2021-09-15,42.0,C,5.4
2021-01-04,2021-09-15,42.0,P,0.86
2021-01-04,2021-09-15,44.0,C,4.05
2021-01-04,2021-09-15,44.0,P,1.49
2021-01-04,2021-09-15,46.0,C,2.94
2021-01-04,2021-09-15,46.0,P,2.36
2021-01-04,2021-09-15,48.0,C,2.06
2021-01-04,2021-09-15,48.0,P,3.47
2021-01-04,2021-09-15,50.0,C,1.4
2021-01-04,2021-09-15,50.0,P,4.81
2021-01-04,2021-09-15,55.0,C,0.46
2021-01-04,2021-09-15,55.0,P,8.9
2021-01-04,2021-01-20,70.0,C,26.7
2021-01-04,2021-01-20,70.0,P,0.01
2021-01-04,2021-01-20,72.5,C,24.2
2021-01-04,2021-01-20,72.5,P,0.01
2021-01-04,2021-01-20,75.0,C,21.7
2021-01-04,2021-01-20,75.0,P,0.01
2021-01-04,2021-01-20,77.5,C,19.2
2021-01-04,2021-01-20,77.5,P,0.01
2021-01-04,2021-01-20,80.0,C,16.7
2021-01-04,2021-01-20,80.0,P,0.01
2021-01-04,2021-01-20,82.5,C,14.2
2021-01-04,2021-01-20,82.5,P,0.01
2021-01-04,2021-01-20,85.0,C,11.7
2021-01-04,2021-01-20,85.0,P,0.01
2021-01-04,2021-01-20,87.5,C,9.25
2021-01-04,2021-01-20,87.5,P,0.03
2021-01-04,2021-01-20,90.0,C,6.85
2021-01-04,2021-01-20,90.0,P,0.12
2021-01-04,2021-01-20,92.5,C,4.63
2021-01-04,2021-01-20,92.5,P,0.41
2021-01-04,2021-01-20,95.0,C,2.79
2021-01-04,2021-01-20,95.0,P,1.07
2021-01-04,2021-01-20,97.5,C,1.46
2021-01-04,2021-01-20,97.5,P,2.24
2021-01-04,2021-01-20,100.0,C,0.65
2021-01-04,2021-01-20,100.0,P,3.93
2021-01-04,2021-01-20,105.0,C,0.08
2021-01-04,2021-01-20,105.0,P,8.35
2021-01-04,2021-01-20,110.0,C,0.01
2021-01-04,2021-01-20,110.0,P,13.3
2021-01-04,2021-01-20,115.0,C,0.01
2021-01-04,2021-01-20,115.0,P,18.3
2021-01-04,2021-02-17,72.5,C,24.2
2021-01-04,2021-02-17,72.5,P,0.01
2021-01-04,2021-02-17,75.0,C,21.7
2021-01-04,2021-02-17,75.0,P,0.01
2021-01-04,2021-02-17,77.5,C,19.2
2021-01-04,2021-02-17,77.5,P,0.01
2021-01-04,2021-02-17,80.0,C,16.7
2021-01-04,2021-02-17,80.0,P,0.01
2021-01-04,2021-02-17,82.5,C,14.25
2021-01-04,2021-02-17,82.5,P,0.02
2021-01-04,2021-02-17,85.0,C,11.8
2021-01-04,2021-02-17,85.0,P,0.07
2021-01-04,2021-02-17,87.5,C,9.45
2021-01-04,2021-02-17,87.5,P,0.19
2021-01-04,2021-02-17,90.0,C,7.2
2021-01-04,2021-02-17,90.0,P,0.47
2021-01-04,2021-02-17,92.5,C,5.25
2021-01-04,2021-02-17,92.5,P,0.98
2021-01-04,2021-02-17,95.0,C,3.56
2021-01-04,2021-02-17,95.0,P,1.81
2021-01-04,2021-02-17,97.5,C,2.27
2021-01-04,2021-02-17,97.5,P,3.02
2021-01-04,2021-02-17,100.0,C,1.35
2021-01-04,2021-02-17,100.0,P,4.6
2021-01-04,2021-02-17,105.0,C,0.38
2021-01-04,2021-02-17,105.0,P,8.6
2021-01-04,2021-02-17,110.0,C,0.08
2021-01-04,2021-02-17,110.0,P,13.3
2021-01-04,2021-02-17,115.0,C,0.01
2021-01-04,2021-02-17,115.0,P,18.3
2021-01-04,2021-03-17,65.0,C,31.8
2021-01-04,2021-03-17,65.0,P,0.01
2021-01-04,2021-03-17,70.0,C,26.8
2021-01-04,2021-03-17,70.0,P,0.01
2021-01-04,2021-03-17,75.0,C,21.8
2021-01-04,2021-03-17,75.0,P,0.01
2021-01-04,2021-03-17,80.0,C,16.8
2021-01-04,2021-03-17,80.0,P,0.05
2021-01-04,2021-03-17,85.0,C,12.05
2021-01-04,2021-03-17,85.0,P,0.27
2021-01-04,2021-03-17,90.0,C,7.8
2021-01-04,2021-03-17,90.0,P,0.99
2021-01-04,2021-03-17,95.0,C,4.41
2021-01-04,2021-03-17,95.0,P,2.62
2021-01-04,2021-03-17,100.0,C,2.16
2021-01-04,2021-03-17,100.0,P,5.35
2021-01-04,2021-03-17,110.0,C,0.33
2021-01-04,2021-03-17,110.0,P,13.5
2021-01-04,2021-03-17,120.0,C,0.03
2021-01-04,2021-03-17,120.0,P,23.2
2021-01-04,2021-06-16,65.0,C,31.9
2021-01-04,2021-06-16,65.0,P,0.01
2021-01-04,2021-06-16,70.0,C,26.9
2021-01-04,2021-06-16,70.0,P,0.04
2021-01-04,2021-06-16,75.0,C,22.1
2021-01-04,2021-06-16,75.0,P,0.15
2021-01-04,2021-06-16,80.0,C,17.4
2021-01-04,2021-06-16,80.0,P,0.46
2021-01-04,2021-06-16,85.0,C,13.1
2021-01-04,2021-06-16,85.0,P,1.16
2021-01-04,2021-06-16,90.0,C,9.35
2021-01-04,2021-06-16,90.0,P,2.42
2021-01-04,2021-06-16,95.0,C,6.35
2021-01-04,2021-06-16,95.0,P,4.38
2021-01-04,2021-06-16,100.0,C,4.07
2021-01-04,2021-06-16,100.0,P,7.1
2021-01-04,2021-06-16,110.0,C,1.42
2021-01-04,2021-06-16,110.0,P,14.4
2021-01-04,2021-06-16,120.0,C,0.41
2021-01-04,2021-06-16,120.0,P,23.4
2021-01-04,2021-09-15,65.0,C,32.1
2021-01-04,2021-09-15,65.0,P,0.06
2021-01-04,2021-09-15,70.0,C,27.2
2021-01-04,2021-09-15,70.0,P,0.18
2021-01-04,2021-09-15,75.0,C,22.5
2021-01-04,2021-09-15,75.0,P,0.48
2021-01-04,2021-09-15,80.0,C,18.2
2021-01-04,2021-09-15,80.0,P,1.07
2021-01-04,2021-09-15,85.0,C,14.2
2021-01-04,2021-09-15,85.0,P,2.07
2021-01-04,2021-09-15,90.0,C,10.75
2021-01-04,2021-09-15,90.0,P,3.61
2021-01-04,2021-09-15,95.0,C,7.9
2021-01-04,2021-09-15,95.0,P,5.7
2021-01-04,2021-09-15,100.0,C,5.6
2021-01-04,2021-09-15,100.0,P,8.4
2021-01-04,2021-09-15,110.0,C,2.6
2021-01-04,2021-09-15,110.0,P,15.4
2021-01-04,2021-09-15,120.0,C,1.08
2021-01-04,2021-09-15,120.0,P,23.8
2021-01-04,2021-01-20,16.0,C,4.8
2021-01-04,2021-01-20,16.0,P,0.01
2021-01-04,2021-01-20,16.5,C,4.3
2021-01-04,2021-01-20,16.5,P,0.01
2021-01-04,2021-01-20,17.0,C,3.8
2021-01-04,2021-01-20,17.0,P,0.01
2021-01-04,2021-01-20,17.5,C,3.3
2021-01-04,2021-01-20,17.5,P,0.01
2021-01-04,2021-01-20,18.0,C,2.8
2021-01-04,2021-01-20,18.0,P,0.01
2021-01-04,2021-01-20,18.5,C,2.3
2021-01-04,2021-01-20,18.5,P,0.01
2021-01-04,2021-01-20,19.0,C,1.81
2021-01-04,2021-01-20,19.0,P,0.01
2021-01-04,2021-01-20,19.5,C,1.31
2021-01-04,2021-01-20,19.5,P,0.01
2021-01-04,2021-01-20,20.0,C,0.84
2021-01-04,2021-01-20,20.0,P,0.03
2021-01-04,2021-01-20,20.5,C,0.44
2021-01-04,2021-01-20,20.5,P,0.14
2021-01-04,2021-01-20,21.0,C,0.18
2021-01-04,2021-01-20,21.0,P,0.38
2021-01-04,2021-01-20,21.5,C,0.05
2021-01-04,2021-01-20,21.5,P,0.75
2021-01-04,2021-01-20,22.0,C,0.01
2021-01-04,2021-01-20,22.0,P,1.21
2021-01-04,2021-01-20,22.5,C,0.01
2021-01-04,2021-01-20,22.5,P,1.7
2021-01-04,2021-01-20,23.0,C,0.01
2021-01-04,2021-01-20,23.0,P,2.19
2021-01-04,2021-01-20,23.5,C,0.01
2021-01-04,2021-01-20,23.5,P,2.69
2021-01-04,2021-01-20,24.0,C,0.01
2021-01-04,2021-01-20,24.0,P,3.19
2021-01-04,2021-01-20,24.5,C,0.01
2021-01-04,2021-01-20,24.5,P,3.69
2021-01-04,2021-02-17,17.0,C,3.81
2021-01-04,2021-02-17,17.0,P,0.01
2021-01-04,2021-02-17,17.5,C,3.31
2021-01-04,2021-02-17,17.5,P,0.01
2021-01-04,2021-02-17,18.0,C,2.81
2021-01-04,2021-02-17,18.0,P,0.01
2021-01-04,2021-02-17,18.5,C,2.31
2021-01-04,2021-02-17,18.5,P,0.01
2021-01-04,2021-02-17,19.0,C,1.82
2021-01-04,2021-02-17,19.0,P,0.01
2021-01-04,2021-02-17,19.5,C,1.34
2021-01-04,2021-02-17,19.5,P,0.03
2021-01-04,2021-02-17,20.0,C,0.91
2021-01-04,2021-02-17,20.0,P,0.1
2021-01-04,2021-02-17,20.5,C,0.56
2021-01-04,2021-02-17,20.5,P,0.25
2021-01-04,2021-02-17,21.0,C,0.3
2021-01-04,2021-02-17,21.0,P,0.49
2021-01-04,2021-02-17,21.5,C,0.14
2021-01-04,2021-02-17,21.5,P,0.83
2021-01-04,2021-02-17,22.0,C,0.06
2021-01-04,2021-02-17,22.0,P,1.24
2021-01-04,2021-02-17,22.5,C,0.02
2021-01-04,2021-02-17,22.5,P,1.71
2021-01-04,2021-02-17,23.0,C,0.01
2021-01-04,2021-02-17,23.0,P,2.19
2021-01-04,2021-02-17,23.5,C,0.01
2021-01-04,2021-02-17,23.5,P,2.69
2021-01-04,2021-02-17,24.0,C,0.01
2021-01-04,2021-02-17,24.0,P,3.19
2021-01-04,2021-02-17,24.5,C,0.01
2021-01-04,2021-02-17,24.5,P,3.69
2021-01-04,2021-03-17,15.0,C,5.8
2021-01-04,2021-03-17,15.0,P,0.01
2021-01-04,2021-03-17,16.0,C,4.82
2021-01-04,2021-03-17,16.0,P,0.01
2021-01-04,2021-03-17,17.0,C,3.82
2021-01-04,2021-03-17,17.0,P,0.01
2021-01-04,2021-03-17,18.0,C,2.82
2021-01-04,2021-03-17,18.0,P,0.01
2021-01-04,2021-03-17,19.0,C,1.86
2021-01-04,2021-03-17,19.0,P,0.04
2021-01-04,2021-03-17,20.0,C,1.01
2021-01-04,2021-03-17,20.0,P,0.19
2021-01-04,2021-03-17,21.0,C,0.43
2021-01-04,2021-03-17,21.0,P,0.61
2021-01-04,2021-03-17,22.0,C,0.13
2021-01-04,2021-03-17,22.0,P,1.31
2021-01-04,2021-03-17,23.0,C,0.03
2021-01-04,2021-03-17,23.0,P,2.21
2021-01-04,2021-03-17,24.0,C,0.01
2021-01-04,2021-03-17,24.0,P,3.18
2021-01-04,2021-03-17,25.0,C,0.01
2021-01-04,2021-03-17,25.0,P,4.18
2021-01-04,2021-06-16,15.0,C,5.85
2021-01-04,2021-06-16,15.0,P,0.01
2021-01-04,2021-06-16,16.0,C,4.85
2021-01-04,2021-06-16,16.0,P,0.01
2021-01-04,2021-06-16,17.0,C,3.86
2021-01-04,2021-06-16,17.0,P,0.01
2021-01-04,2021-06-16,18.0,C,2.9
2021-01-04,2021-06-16,18.0,P,0.05
2021-01-04,2021-06-16,19.0,C,2.02
2021-01-04,2021-06-16,19.0,P,0.16
2021-01-04,2021-06-16,20.0,C,1.27
2021-01-04,2021-06-16,20.0,P,0.42
2021-01-04,2021-06-16,21.0,C,0.72
2021-01-04,2021-06-16,21.0,P,0.86
2021-01-04,2021-06-16,22.0,C,0.36
2021-01-04,2021-06-16,22.0,P,1.5
2021-01-04,2021-06-16,23.0,C,0.16
2021-01-04,2021-06-16,23.0,P,2.3
2021-01-04,2021-06-16,24.0,C,0.06
2021-01-04,2021-06-16,24.0,P,3.2
2021-01-04,2021-06-16,25.0,C,0.02
2021-01-04,2021-06-16,25.0,P,4.15
2021-01-04,2021-09-15,15.0,C,5.85
2021-01-04,2021-09-15,15.0,P,0.01
2021-01-04,2021-09-15,16.0,C,4.89
2021-01-04,2021-09-15,16.0,P,0.01
2021-01-04,2021-09-15,17.0,C,3.92
2021-01-04,2021-09-15,17.0,P,0.04
2021-01-04,2021-09-15,18.0,C,3.01
2021-01-04,2021-09-15,18.0,P,0.12
2021-01-04,2021-09-15,19.0,C,2.18
2021-01-04,2021-09-15,19.0,P,0.29
2021-01-04,2021-09-15,20.0,C,1.49
2021-01-04,2021-09-15,20.0,P,0.59
2021-01-04,2021-09-15,21.0,C,0.95
2021-01-04,2021-09-15,21.0,P,1.05
2021-01-04,2021-09-15,22.0,C,0.57
2021-01-04,2021-09-15,22.0,P,1.66
2021-01-04,2021-09-15,23.0,C,0.32
2021-01-04,2021-09-15,23.0,P,2.41
2021-01-04,2021-09-15,24.0,C,0.17
2021-01-04,2021-09-15,24.0,P,3.25
2021-01-04,2021-09-15,25.0,C,0.08
2021-01-04,2021-09-15,25.0,P,4.16
2021-01-04,2021-01-20,9.2,C,5.0
2021-01-04,2021-01-20,9.2,P,0.01
2021-01-04,2021-01-20,9.4,C,4.8
2021-01-04,2021-01-20,9.4,P,0.01
2021-01-04,2021-01-20,9.6,C,4.6
2021-01-04,2021-01-20,9.6,P,0.01
2021-01-04,2021-01-20,9.8,C,4.4
2021-01-04,2021-01-20,9.8,P,0.01
2021-01-04,2021-01-20,10.0,C,4.21
2021-01-04,2021-01-20,10.0,P,0.01
2021-01-04,2021-01-20,10.5,C,3.71
2021-01-04,2021-01-20,10.5,P,0.01
2021-01-04,2021-01-20,11.0,C,3.22
2021-01-04,2021-01-20,11.0,P,0.01
2021-01-04,2021-01-20,11.5,C,2.75
2021-01-04,2021-01-20,11.5,P,0.02
2021-01-04,2021-01-20,12.0,C,2.3
2021-01-04,2021-01-20,12.0,P,0.05
2021-01-04,2021-01-20,12.5,C,1.88
2021-01-04,2021-01-20,12.5,P,0.11
2021-01-04,2021-01-20,13.0,C,1.5
2021-01-04,2021-01-20,13.0,P,0.21
2021-01-04,2021-01-20,13.5,C,1.17
2021-01-04,2021-01-20,13.5,P,0.36
2021-01-04,2021-01-20,14.0,C,0.89
2021-01-04,2021-01-20,14.0,P,0.57
2021-01-04,2021-01-20,14.5,C,0.65
2021-01-04,2021-01-20,14.5,P,0.83
2021-01-04,2021-01-20,15.0,C,0.47
2021-01-04,2021-01-20,15.0,P,1.16
2021-01-04,2021-01-20,15.5,C,0.33
2021-01-04,2021-01-20,15.5,P,1.53
2021-01-04,2021-01-20,16.0,C,0.23
2021-01-04,2021-01-20,16.0,P,1.94
2021-01-04,2021-01-20,16.5,C,0.15
2021-01-04,2021-01-20,16.5,P,2.38
2021-01-04,2021-01-20,17.0,C,0.1
2021-01-04,2021-01-20,17.0,P,2.85
2021-01-04,2021-01-20,17.5,C,0.06
2021-01-04,2021-01-20,17.5,P,3.32
2021-01-04,2021-01-20,18.0,C,0.04
2021-01-04,2021-01-20,18.0,P,3.81
2021-01-04,2021-02-17,11.5,C,2.9
2021-01-04,2021-02-17,11.5,P,0.11
2021-01-04,2021-02-17,12.0,C,2.5
2021-01-04,2021-02-17,12.0,P,0.19
2021-01-04,2021-02-17,12.5,C,2.13
2021-01-04,2021-02-17,12.5,P,0.3
2021-01-04,2021-02-17,13.0,C,1.79
2021-01-04,2021-02-17,13.0,P,0.44
2021-01-04,2021-02-17,13.5,C,1.49
2021-01-04,2021-02-17,13.5,P,0.63
2021-01-04,2021-02-17,14.0,C,1.23
2021-01-04,2021-02-17,14.0,P,0.86
2021-01-04,2021-02-17,14.5,C,1.0
2021-01-04,2021-02-17,14.5,P,1.13
2021-01-04,2021-02-17,15.0,C,0.81
2021-01-04,2021-02-17,15.0,P,1.44
2021-01-04,2021-02-17,15.5,C,0.65
2021-01-04,2021-02-17,15.5,P,1.78
2021-01-04,2021-02-17,16.0,C,0.51
2021-01-04,2021-02-17,16.0,P,2.16
2021-01-04,2021-02-17,16.5,C,0.4
2021-01-04,2021-02-17,16.5,P,2.56
2021-01-04,2021-02-17,17.0,C,0.31
2021-01-04,2021-02-17,17.0,P,2.99
2021-01-04,2021-02-17,17.5,C,0.24
2021-01-04,2021-02-17,17.5,P,3.43
2021-01-04,2021-02-17,18.0,C,0.19
2021-01-04,2021-02-17,18.0,P,3.89
2021-01-04,2021-03-17,6.0,C,8.2
2021-01-04,2021-03-17,6.0,P,0.01
2021-01-04,2021-03-17,6.4,C,7.8
2021-01-04,2021-03-17,6.4,P,0.01
2021-01-04,2021-03-17,6.8,C,7.4
2021-01-04,2021-03-17,6.8,P,0.01
2021-01-04,2021-03-17,7.2,C,7.0
2021-01-04,2021-03-17,7.2,P,0.01
2021-01-04,2021-03-17,7.6,C,6.6
2021-01-04,2021-03-17,7.6,P,0.01
2021-01-04,2021-03-17,8.0,C,6.2
2021-01-04,2021-03-17,8.0,P,0.01
2021-01-04,2021-03-17,8.4,C,5.85
2021-01-04,2021-03-17,8.4,P,0.01
2021-01-04,2021-03-17,8.8,C,5.45
2021-01-04,2021-03-17,8.8,P,0.02
2021-01-04,2021-03-17,9.2,C,5.05
2021-01-04,2021-03-17,9.2,P,0.03
2021-01-04,2021-03-17,9.6,C,4.7
2021-01-04,2021-03-17,9.6,P,0.04
2021-01-04,2021-03-17,10.0,C,4.35
2021-01-04,2021-03-17,10.0,P,0.07
2021-01-04,2021-03-17,11.0,C,3.5
2021-01-04,2021-03-17,11.0,P,0.18
2021-01-04,2021-03-17,12.0,C,2.76
2021-01-04,2021-03-17,12.0,P,0.39
2021-01-04,2021-03-17,13.0,C,2.12
2021-01-04,2021-03-17,13.0,P,0.71
2021-01-04,2021-03-17,14.0,C,1.6
2021-01-04,2021-03-17,14.0,P,1.16
2021-01-04,2021-03-17,15.0,C,1.18
2021-01-04,2021-03-17,15.0,P,1.74
2021-01-04,2021-03-17,16.0,C,0.86
2021-01-04,2021-03-17,16.0,P,2.43
2021-01-04,2021-03-17,17.0,C,0.61
2021-01-04,2021-03-17,17.0,P,3.21
2021-01-04,2021-03-17,18.0,C,0.43
2021-01-04,2021-03-17,18.0,P,4.06
2021-01-04,2021-06-16,7.6,C,6.75
2021-01-04,2021-06-16,7.6,P,0.05
2021-01-04,2021-06-16,8.0,C,6.4
2021-01-04,2021-06-16,8.0,P,0.08
2021-01-04,2021-06-16,8.4,C,6.05
2021-01-04,2021-06-16,8.4,P,0.11
2021-01-04,2021-06-16,8.8,C,5.7
2021-01-04,2021-06-16,8.8,P,0.15
2021-01-04,2021-06-16,9.2,C,5.35
2021-01-04,2021-06-16,9.2,P,0.2
2021-01-04,2021-06-16,9.6,C,5.05
2021-01-04,2021-06-16,9.6,P,0.26
2021-01-04,2021-06-16,10.0,C,4.75
2021-01-04,2021-06-16,10.0,P,0.33
2021-01-04,2021-06-16,11.0,C,4.04
2021-01-04,2021-06-16,11.0,P,0.58
2021-01-04,2021-06-16,12.0,C,3.42
2021-01-04,2021-06-16,12.0,P,0.91
2021-01-04,2021-06-16,13.0,C,2.88
2021-01-04,2021-06-16,13.0,P,1.33
2021-01-04,2021-06-16,14.0,C,2.41
2021-01-04,2021-06-16,14.0,P,1.83
2021-01-04,2021-06-16,15.0,C,2.01
2021-01-04,2021-06-16,15.0,P,2.42
2021-01-04,2021-06-16,16.0,C,1.67
2021-01-04,2021-06-16,16.0,P,3.08
2021-01-04,2021-06-16,17.0,C,1.38
2021-01-04,2021-06-16,17.0,P,3.8
2021-01-04,2021-06-16,18.0,C,1.14
2021-01-04,2021-06-16,18.0,P,4.58
2021-01-04,2021-09-15,8.8,C,6.0
2021-01-04,2021-09-15,8.8,P,0.34
2021-01-04,2021-09-15,9.2,C,5.7
2021-01-04,2021-09-15,9.2,P,0.42
2021-01-04,2021-09-15,9.6,C,5.4
2021-01-04,2021-09-15,9.6,P,0.52
2021-01-04,2021-09-15,10.0,C,5.15
2021-01-04,2021-09-15,10.0,P,0.63
2021-01-04,2021-09-15,11.0,C,4.52
2021-01-04,2021-09-15,11.0,P,0.94
2021-01-04,2021-09-15,12.0,C,3.96
2021-01-04,2021-09-15,12.0,P,1.34
2021-01-04,2021-09-15,13.0,C,3.47
2021-01-04,2021-09-15,13.0,P,1.8
2021-01-04,2021-09-15,14.0,C,3.03
2021-01-04,2021-09-15,14.0,P,2.34
2021-01-04,2021-09-15,15.0,C,2.65
2021-01-04,2021-09-15,15.0,P,2.94
2021-01-04,2021-09-15,16.0,C,2.31
2021-01-04,2021-09-15,16.0,P,3.59
2021-01-04,2021-09-15,17.0,C,2.02
2021-01-04,2021-09-15,17.0,P,4.3
2021-01-04,2021-09-15,18.0,C,1.76
2021-01-04,2021-09-15,18.0,P,5.05
2021-01-04,2021-01-20,15.0,C,3.15
2021-01-04,2021-01-20,15.0,P,0.01
2021-01-04,2021-01-20,15.5,C,2.65
2021-01-04,2021-01-20,15.5,P,0.01
2021-01-04,2021-01-20,16.0,C,2.15
2021-01-04,2021-01-20,16.0,P,0.01
2021-01-04,2021-01-20,16.5,C,1.65
2021-01-04,2021-01-20,16.5,P,0.01
2021-01-04,2021-01-20,17.0,C,1.16
2021-01-04,2021-01-20,17.0,P,0.01
2021-01-04,2021-01-20,17.5,C,0.68
2021-01-04,2021-01-20,17.5,P,0.02
2021-01-04,2021-01-20,18.0,C,0.29
2021-01-04,2021-01-20,18.0,P,0.14
2021-01-04,2021-01-20,18.5,C,0.08
2021-01-04,2021-01-20,18.5,P,0.42
2021-01-04,2021-01-20,19.0,C,0.01
2021-01-04,2021-01-20,19.0,P,0.86
2021-01-04,2021-01-20,19.5,C,0.01
2021-01-04,2021-01-20,19.5,P,1.35
2021-01-04,2021-01-20,20.0,C,0.01
2021-01-04,2021-01-20,20.0,P,1.85
2021-01-04,2021-01-20,20.5,C,0.01
2021-01-04,2021-01-20,20.5,P,2.35
2021-01-04,2021-01-20,21.0,C,0.01
2021-01-04,2021-01-20,21.0,P,2.84
